mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
235010720;2020-10-01 08:55:00;0.1;239.2;131.0;5;;5.311484;60.387034
235010720;2020-10-01 08:56:00;0.1;239.2;131.0;5;;5.31147;60.387001
235010720;2020-10-01 08:57:00;;;;;;5.31147;60.387
235010720;2020-10-01 08:58:00;;;;;;5.31147;60.387
235010720;2020-10-01 08:59:00;;;;;;5.31147;60.387
235010720;2020-10-01 09:00:00;;;;;;5.31147;60.387
235010720;2020-10-01 09:01:00;;;;;;5.31147;60.387
235010720;2020-10-01 09:02:00;;;;;;5.31147;60.387
236184000;2020-10-01 08:42:00;;;;;;5.2508;58.9124
236184000;2020-10-01 08:43:00;10.4;186.8;183.0;0;;5.250272;58.91
236184000;2020-10-01 08:44:00;10.4;187.2;182.0;0;;5.249574;58.90715
236184000;2020-10-01 08:45:00;10.4;186.8;183.0;0;;5.24896;58.9043
236184000;2020-10-01 08:46:00;10.4;187.0;183.0;0;;5.248273;58.901444
236184000;2020-10-01 08:47:00;10.4;187.8;182.0;0;;5.247552;58.89858
236184000;2020-10-01 08:48:00;10.3;186.6;182.0;0;;5.246882;58.895662
236184000;2020-10-01 08:49:00;10.3;187.4;182.0;0;;5.246194;58.892889
236184000;2020-10-01 08:50:00;10.4;187.1;183.0;0;;5.245471;58.889944
236184000;2020-10-01 08:51:00;10.4;187.2;182.0;0;;5.244721;58.88705
236184000;2020-10-01 08:52:00;10.5;187.3;182.0;0;;5.244048;58.88426
236184000;2020-10-01 08:53:00;10.6;187.3;182.0;0;;5.243322;58.88135
236184000;2020-10-01 08:54:00;10.4;187.8;183.0;0;;5.242612;58.87848
236184000;2020-10-01 08:55:00;10.3;188.0;183.0;0;;5.241863;58.875556
236184000;2020-10-01 08:56:00;10.3;188.8;183.0;0;;5.241085;58.872791
236184000;2020-10-01 08:57:00;10.4;187.7;182.0;0;;5.240304;58.869856
236184000;2020-10-01 08:58:00;10.3;188.1;182.0;0;;5.239552;58.867091
236184000;2020-10-01 08:59:00;10.3;188.4;182.0;0;;5.238734;58.864244
236184000;2020-10-01 09:00:00;10.3;189.4;182.0;0;;5.237935;58.861391
236184000;2020-10-01 09:01:00;10.3;188.8;182.0;0;;5.237065;58.858591
236184000;2020-10-01 09:02:00;10.2;189.4;181.0;0;;5.236216;58.855756
241455000;2020-10-01 08:42:00;;;;;;5.48778;59.2709
241455000;2020-10-01 08:43:00;;;;;;5.48778;59.2709
241455000;2020-10-01 08:44:00;;;;;;5.48778;59.2709
241455000;2020-10-01 08:45:00;0.0;23.3;124.0;5;;5.487783;59.270883
241455000;2020-10-01 08:46:00;0.0;23.3;124.0;5;;5.48779;59.270849
241455000;2020-10-01 08:47:00;0.0;23.3;124.0;5;;5.487797;59.270816
241455000;2020-10-01 08:48:00;0.0;23.3;124.0;5;;5.487799;59.270809
241455000;2020-10-01 08:49:00;0.0;23.3;124.0;5;;5.487797;59.270825
241455000;2020-10-01 08:50:00;0.0;23.3;124.0;5;;5.487796;59.270842
241455000;2020-10-01 08:51:00;0.0;23.3;124.0;5;;5.487794;59.270859
241455000;2020-10-01 08:52:00;0.0;23.3;124.0;5;;5.487792;59.270875
241455000;2020-10-01 08:53:00;0.0;23.3;124.0;5;;5.487791;59.270892
241455000;2020-10-01 08:54:00;;;;;;5.48779;59.2709
241455000;2020-10-01 08:55:00;;;;;;5.48779;59.2709
241455000;2020-10-01 08:56:00;;;;;;5.48779;59.2709
241455000;2020-10-01 08:57:00;;;;;;5.48779;59.2709
241455000;2020-10-01 08:58:00;;;;;;5.48779;59.2709
241455000;2020-10-01 08:59:00;;;;;;5.48779;59.2709
241455000;2020-10-01 09:00:00;;;;;;5.48779;59.2709
241455000;2020-10-01 09:01:00;;;;;;5.48779;59.2709
241455000;2020-10-01 09:02:00;;;;;;5.48779;59.2709
245746000;2020-10-01 08:42:00;;;;;;5.52733;58.877
245746000;2020-10-01 08:43:00;10.9;13.6;15.0;0;;5.528302;58.879
245746000;2020-10-01 08:44:00;11.2;12.6;14.0;0;;5.529647;58.882022
245746000;2020-10-01 08:45:00;11.4;11.0;12.0;0;;5.530907;58.885227
245746000;2020-10-01 08:46:00;11.5;11.0;12.0;0;;5.532076;58.888422
245746000;2020-10-01 08:47:00;11.5;9.5;11.0;0;;5.533077;58.891473
245746000;2020-10-01 08:48:00;11.6;9.0;12.0;0;;5.534076;58.894611
245746000;2020-10-01 08:49:00;11.6;10.0;12.0;0;;5.535243;58.897818
245746000;2020-10-01 08:50:00;11.6;10.0;12.0;0;;5.536234;58.9009
245746000;2020-10-01 08:51:00;11.6;10.0;13.0;0;;5.53725;58.90415
245746000;2020-10-01 08:52:00;11.6;10.5;13.0;0;;5.538407;58.907318
245746000;2020-10-01 08:53:00;11.8;10.0;13.0;0;;5.539576;58.910522
245746000;2020-10-01 08:54:00;11.7;9.4;12.0;0;;5.540571;58.913708
245746000;2020-10-01 08:55:00;11.7;9.6;12.0;0;;5.541728;58.916882
245746000;2020-10-01 08:56:00;11.7;9.0;12.0;0;;5.542743;58.920027
245746000;2020-10-01 08:57:00;11.6;9.4;12.0;0;;5.543728;58.923255
245746000;2020-10-01 08:58:00;11.5;10.0;13.0;0;;5.544743;58.926473
245746000;2020-10-01 08:59:00;11.6;7.0;8.0;0;;5.54567;58.929555
245746000;2020-10-01 09:00:00;11.6;3.0;5.0;0;;5.54617;58.932927
245746000;2020-10-01 09:01:00;11.8;3.0;4.0;0;;5.546407;58.936027
245746000;2020-10-01 09:02:00;11.7;3.0;4.0;0;;5.54667;58.939311
251339110;2020-10-01 08:42:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:43:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:44:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:45:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:46:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:47:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:48:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:49:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:50:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:51:00;;;;;;5.26574;59.4135
251339110;2020-10-01 08:52:00;0.0;275.5;143.0;0;;5.26573;59.4135
251339110;2020-10-01 08:53:00;0.0;275.9;143.0;0;;5.265708;59.4135
251339110;2020-10-01 08:54:00;0.0;271.4;143.0;0;;5.265691;59.4135
251339110;2020-10-01 08:55:00;0.0;239.1;143.0;0;;5.265697;59.4135
251339110;2020-10-01 08:56:00;0.0;231.3;143.0;0;;5.265707;59.4135
251339110;2020-10-01 08:57:00;0.0;246.5;143.0;0;;5.265719;59.4135
251339110;2020-10-01 08:58:00;0.0;261.7;143.0;0;;5.265732;59.4135
251339110;2020-10-01 08:59:00;;;;;;5.26574;59.4135
251339110;2020-10-01 09:00:00;;;;;;5.26574;59.4135
251339110;2020-10-01 09:01:00;;;;;;5.26574;59.4135
251339110;2020-10-01 09:02:00;;;;;;5.26574;59.4135
255805587;2020-10-01 08:42:00;;;;;;5.31174;60.3862
255805587;2020-10-01 08:43:00;;;;;;5.31174;60.3862
255805587;2020-10-01 08:44:00;;;;;;5.31174;60.3862
255805587;2020-10-01 08:45:00;0.0;223.2;133.0;5;;5.311738;60.386205
255805587;2020-10-01 08:46:00;0.0;223.2;133.0;5;;5.311724;60.386239
255805587;2020-10-01 08:47:00;0.0;223.2;133.0;5;;5.311711;60.386272
255805587;2020-10-01 08:48:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:49:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:50:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:51:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:52:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:53:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:54:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:55:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:56:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:57:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:58:00;;;;;;5.3117;60.3863
255805587;2020-10-01 08:59:00;;;;;;5.3117;60.3863
255805587;2020-10-01 09:00:00;;;;;;5.3117;60.3863
255805587;2020-10-01 09:01:00;;;;;;5.3117;60.3863
255805587;2020-10-01 09:02:00;;;;;;5.3117;60.3863
255805829;2020-10-01 08:42:00;;;;;;5.10302;59.0591
255805829;2020-10-01 08:43:00;7.3;314.2;298.0;0;;5.100754;59.060218
255805829;2020-10-01 08:44:00;7.2;312.9;298.0;0;;5.097841;59.061578
255805829;2020-10-01 08:45:00;7.2;315.0;296.0;0;;5.095057;59.062964
255805829;2020-10-01 08:46:00;7.0;307.9;300.0;0;;5.092103;59.064178
255805829;2020-10-01 08:47:00;7.0;310.5;300.0;0;;5.089394;59.065564
255805829;2020-10-01 08:48:00;7.1;319.3;299.0;0;;5.08667;59.066975
255805829;2020-10-01 08:49:00;7.0;318.2;301.0;0;;5.084047;59.068256
255805829;2020-10-01 08:50:00;6.7;313.2;297.0;0;;5.081394;59.069678
255805829;2020-10-01 08:51:00;6.8;315.8;299.0;0;;5.07874;59.070975
255805829;2020-10-01 08:52:00;6.8;314.3;299.0;0;;5.076154;59.072318
255805829;2020-10-01 08:53:00;6.9;314.3;298.0;0;;5.073568;59.07366
255805829;2020-10-01 08:54:00;6.8;312.7;297.0;0;;5.070982;59.075025
255805829;2020-10-01 08:55:00;7.0;316.0;298.0;0;;5.068326;59.07634
255805829;2020-10-01 08:56:00;7.0;314.5;300.0;0;;5.065627;59.077664
255805829;2020-10-01 08:57:00;7.1;313.2;299.0;0;;5.062969;59.079018
255805829;2020-10-01 08:58:00;7.2;315.4;299.0;0;;5.060211;59.080445
255805829;2020-10-01 08:59:00;7.0;315.4;298.0;0;;5.057571;59.081818
255805829;2020-10-01 09:00:00;6.9;314.0;300.0;0;;5.054841;59.083156
255805829;2020-10-01 09:01:00;7.0;317.8;302.0;0;;5.052278;59.084545
255805829;2020-10-01 09:02:00;6.9;315.2;300.0;0;;5.049687;59.085956
257000180;2020-10-01 08:42:00;;;;;;5.23154;60.1586
257000180;2020-10-01 08:43:00;;;;;;5.23154;60.1586
257000180;2020-10-01 08:44:00;;;;;;5.23154;60.1586
257000180;2020-10-01 08:45:00;;;;;;5.23154;60.1586
257000180;2020-10-01 08:46:00;;;;;;5.23154;60.1586
257000180;2020-10-01 08:47:00;;;;;;5.23154;60.1586
257000180;2020-10-01 08:48:00;0.1;325.5;511;−99;;5.231542;60.158591
257000180;2020-10-01 08:49:00;0.1;315.1;511;−99;;5.231545;60.158574
257000180;2020-10-01 08:50:00;0.1;304.7;511;−99;;5.231549;60.158557
257000180;2020-10-01 08:51:00;0.2;294.4;511;−99;;5.231552;60.15854
257000180;2020-10-01 08:52:00;0.2;284.0;511;−99;;5.231555;60.158524
257000180;2020-10-01 08:53:00;0.2;273.6;511;−99;;5.231559;60.158507
257000180;2020-10-01 08:54:00;;;;;;5.23156;60.1585
257000180;2020-10-01 08:55:00;;;;;;5.23156;60.1585
257000180;2020-10-01 08:56:00;;;;;;5.23156;60.1585
257000180;2020-10-01 08:57:00;;;;;;5.23156;60.1585
257000180;2020-10-01 08:58:00;;;;;;5.23156;60.1585
257000180;2020-10-01 08:59:00;;;;;;5.23156;60.1585
257000180;2020-10-01 09:00:00;;;;;;5.23156;60.1585
257000180;2020-10-01 09:01:00;;;;;;5.23156;60.1585
257000180;2020-10-01 09:02:00;;;;;;5.23156;60.1585
257000340;2020-10-01 08:42:00;;;;;;4.79801;60.5137
257000340;2020-10-01 08:43:00;1.5;29.6;511;−99;;4.798046;60.513732
257000340;2020-10-01 08:44:00;1.5;13.8;511;−99;;4.798135;60.513814
257000340;2020-10-01 08:45:00;1.5;358.1;511;−99;;4.798224;60.513895
257000340;2020-10-01 08:46:00;7.4;318.7;511;−99;;4.796802;60.514973
257000340;2020-10-01 08:47:00;9.1;313.8;511;−99;;4.793367;60.516567
257000340;2020-10-01 08:48:00;8.8;317.3;511;−99;;4.78978;60.518342
257000340;2020-10-01 08:49:00;8.9;314.3;511;−99;;4.78626;60.520206
257000340;2020-10-01 08:50:00;9.0;316.9;511;−99;;4.782805;60.52208
257000340;2020-10-01 08:51:00;9.7;324.4;511;−99;;4.77928;60.524087
257000340;2020-10-01 08:52:00;9.3;318.2;511;−99;;4.775793;60.525959
257000340;2020-10-01 08:53:00;;;;;;4.77383;60.5271
257000340;2020-10-01 08:54:00;;;;;;4.77383;60.5271
257000340;2020-10-01 08:55:00;;;;;;4.77383;60.5271
257000340;2020-10-01 08:56:00;;;;;;4.77383;60.5271
257000340;2020-10-01 08:57:00;;;;;;4.77383;60.5271
257000340;2020-10-01 08:58:00;;;;;;4.77383;60.5271
257000340;2020-10-01 08:59:00;;;;;;4.77383;60.5271
257000340;2020-10-01 09:00:00;;;;;;4.77383;60.5271
257000340;2020-10-01 09:01:00;;;;;;4.77383;60.5271
257000340;2020-10-01 09:02:00;;;;;;4.77383;60.5271
257001810;2020-10-01 08:42:00;;;;;;4.92294;60.5946
257001810;2020-10-01 08:43:00;8.2;7.5;10.0;0;;4.92324;60.5965
257001810;2020-10-01 08:44:00;8.2;6.1;10.0;0;;4.92357;60.5988
257001810;2020-10-01 08:45:00;8.3;4.4;10.0;0;;4.923949;60.601033
257001810;2020-10-01 08:46:00;6.9;133.8;134.0;0;;4.926497;60.6007
257001810;2020-10-01 08:47:00;6.9;135.0;134.0;0;;4.929266;60.59938
257001810;2020-10-01 08:48:00;7.0;133.4;133.0;0;;4.932103;60.598078
257001810;2020-10-01 08:49:00;7.0;132.8;132.0;0;;4.934995;60.596664
257001810;2020-10-01 08:50:00;7.1;129.8;129.0;0;;4.937968;60.595478
257001810;2020-10-01 08:51:00;6.9;123.3;123.0;0;;4.941188;60.594364
257001810;2020-10-01 08:52:00;7.0;121.3;120.0;0;;4.944468;60.59328
257001810;2020-10-01 08:53:00;6.9;116.5;116.0;0;;4.947918;60.592375
257001810;2020-10-01 08:54:00;6.9;114.8;115.0;0;;4.95131;60.591567
257001810;2020-10-01 08:55:00;6.9;115.6;115.0;0;;4.95486;60.590675
257001810;2020-10-01 08:56:00;6.9;111.9;113.0;0;;4.958377;60.589967
257001810;2020-10-01 08:57:00;6.9;116.2;117.0;0;;4.96194;60.58915
257001810;2020-10-01 08:58:00;7.0;120.4;119.0;0;;4.965277;60.588267
257001810;2020-10-01 08:59:00;6.9;120.2;120.0;0;;4.968688;60.587254
257001810;2020-10-01 09:00:00;6.9;128.0;128.0;0;;4.97189;60.586225
257001810;2020-10-01 09:01:00;6.9;140.8;140.0;0;;4.97455;60.58485
257001810;2020-10-01 09:02:00;7.1;141.4;140.0;0;;4.976954;60.583264
257002450;2020-10-01 08:42:00;;;;;;5.23754;60.256
257002450;2020-10-01 08:43:00;;;;;;5.23754;60.256
257002450;2020-10-01 08:44:00;;;;;;5.23754;60.256
257002450;2020-10-01 08:45:00;;;;;;5.23754;60.256
257002450;2020-10-01 08:46:00;;;;;;5.23754;60.256
257002450;2020-10-01 08:47:00;0.0;332.7;354.0;8;;5.23754;60.256094
257002450;2020-10-01 08:48:00;0.0;330.8;354.0;8;;5.23754;60.256085
257002450;2020-10-01 08:49:00;0.0;321.2;354.0;8;;5.23754;60.25607
257002450;2020-10-01 08:50:00;0.0;311.7;354.0;8;;5.23754;60.256054
257002450;2020-10-01 08:51:00;0.0;302.2;353.0;8;;5.23754;60.256039
257002450;2020-10-01 08:52:00;0.0;292.6;353.0;8;;5.23754;60.256024
257002450;2020-10-01 08:53:00;0.0;283.1;353.0;8;;5.23754;60.256008
257002450;2020-10-01 08:54:00;0.0;273.5;353.0;8;;5.23755;60.256027
257002450;2020-10-01 08:55:00;0.0;236.8;356.0;8;;5.23754;60.256003
257002450;2020-10-01 08:56:00;0.0;304.3;354.0;8;;5.237542;60.256084
257002450;2020-10-01 08:57:00;0.0;252.6;353.0;8;;5.237547;60.256029
257002450;2020-10-01 08:58:00;0.0;206.8;354.0;8;;5.23755;60.256039
257002450;2020-10-01 08:59:00;0.0;188.5;355.0;8;;5.23755;60.256078
257002450;2020-10-01 09:00:00;0.0;222.7;354.0;8;;5.23755;60.256003
257002450;2020-10-01 09:01:00;;;;;;5.23755;60.256
257002450;2020-10-01 09:02:00;;;;;;5.23755;60.256
257003990;2020-10-01 08:42:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:43:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:44:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:45:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:46:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:47:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:48:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:49:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:50:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:51:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:52:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:53:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:54:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:55:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:56:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:57:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:58:00;;;;;;5.13637;60.0081
257003990;2020-10-01 08:59:00;;;;;;5.13637;60.0081
257003990;2020-10-01 09:00:00;;;;;;5.13637;60.0081
257003990;2020-10-01 09:01:00;;;;;;5.13637;60.0081
257003990;2020-10-01 09:02:00;;;;;;5.13637;60.0081
257004610;2020-10-01 08:42:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:43:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:44:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:45:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:46:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:47:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:48:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:49:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:50:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:51:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:52:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:53:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:54:00;;;;;;4.88038;60.5321
257004610;2020-10-01 08:55:00;0.0;0.0;511;−99;;4.880382;60.532079
257004610;2020-10-01 08:56:00;0.0;0.0;511;−99;;4.880385;60.532046
257004610;2020-10-01 08:57:00;0.0;0.0;511;−99;;4.880389;60.532013
257004610;2020-10-01 08:58:00;0.0;0.0;511;−99;;4.880388;60.53202
257004610;2020-10-01 08:59:00;0.0;0.0;511;−99;;4.880385;60.532054
257004610;2020-10-01 09:00:00;0.0;0.0;511;−99;;4.880381;60.532087
257004610;2020-10-01 09:01:00;;;;;;4.88038;60.5321
257004610;2020-10-01 09:02:00;;;;;;4.88038;60.5321
257004820;2020-10-01 08:42:00;;;;;;4.89753;60.5454
257004820;2020-10-01 08:43:00;;;;;;4.89753;60.5454
257004820;2020-10-01 08:44:00;0.3;220.9;511;−99;;4.897523;60.545391
257004820;2020-10-01 08:45:00;0.3;191.0;511;−99;;4.89747;60.545324
257004820;2020-10-01 08:46:00;0.3;161.1;511;−99;;4.897416;60.545258
257004820;2020-10-01 08:47:00;0.3;138.7;511;−99;;4.897366;60.545187
257004820;2020-10-01 08:48:00;0.3;164.5;511;−99;;4.897333;60.545089
257004820;2020-10-01 08:49:00;0.3;190.3;511;−99;;4.8973;60.54499
257004820;2020-10-01 08:50:00;0.3;213.3;511;−99;;4.897267;60.544894
257004820;2020-10-01 08:51:00;0.3;205.0;511;−99;;4.897233;60.544827
257004820;2020-10-01 08:52:00;0.4;196.6;511;−99;;4.8972;60.54476
257004820;2020-10-01 08:53:00;0.6;187.5;511;−99;;4.897173;60.544712
257004820;2020-10-01 08:54:00;2.8;172.8;511;−99;;4.897203;60.54481
257004820;2020-10-01 08:55:00;4.9;158.1;511;−99;;4.897233;60.544909
257004820;2020-10-01 08:56:00;6.8;142.6;511;−99;;4.897417;60.544857
257004820;2020-10-01 08:57:00;6.7;344.9;511;−99;;4.898617;60.544733
257004820;2020-10-01 08:58:00;6.4;345.6;511;−99;;4.897804;60.546555
257004820;2020-10-01 08:59:00;4.2;340.6;511;−99;;4.897078;60.547974
257004820;2020-10-01 09:00:00;6.5;110.1;511;−99;;4.896995;60.5488
257004820;2020-10-01 09:01:00;13.7;142.2;511;−99;;4.900747;60.546758
257004820;2020-10-01 09:02:00;14.0;145.4;511;−99;;4.905409;60.543685
257007520;2020-10-01 08:42:00;;;;;;5.24373;60.4167
257007520;2020-10-01 08:43:00;0.0;257.1;129.0;0;;5.243716;60.4167
257007520;2020-10-01 08:44:00;0.0;211.8;130.0;0;;5.243714;60.4167
257007520;2020-10-01 08:45:00;0.0;214.1;131.0;0;;5.243719;60.4167
257007520;2020-10-01 08:46:00;0.0;243.5;130.0;0;;5.243706;60.4167
257007520;2020-10-01 08:47:00;0.0;214.2;130.0;0;;5.243677;60.4167
257007520;2020-10-01 08:48:00;0.0;318.3;130.0;0;;5.243681;60.4167
257007520;2020-10-01 08:49:00;0.1;32.7;130.0;0;;5.243709;60.4167
257007520;2020-10-01 08:50:00;0.1;335.2;131.0;0;;5.243728;60.4167
257007520;2020-10-01 08:51:00;0.1;217.2;130.0;0;;5.243745;60.4167
257007520;2020-10-01 08:52:00;0.0;249.8;130.0;0;;5.243689;60.4167
257007520;2020-10-01 08:53:00;0.0;237.7;130.0;0;;5.243673;60.4167
257007520;2020-10-01 08:54:00;0.1;44.4;130.0;0;;5.243681;60.4167
257007520;2020-10-01 08:55:00;0.0;13.9;130.0;0;;5.243698;60.4167
257007520;2020-10-01 08:56:00;0.0;334.2;130.0;0;;5.24374;60.4167
257007520;2020-10-01 08:57:00;0.0;355.3;130.0;0;;5.243752;60.4167
257007520;2020-10-01 08:58:00;0.0;289.5;130.0;0;;5.243785;60.4167
257007520;2020-10-01 08:59:00;0.0;290.8;130.0;0;;5.243795;60.4167
257007520;2020-10-01 09:00:00;0.0;285.8;130.0;0;;5.243767;60.4167
257007520;2020-10-01 09:01:00;0.0;295.5;130.0;0;;5.243761;60.4167
257007520;2020-10-01 09:02:00;0.1;303.6;131.0;0;;5.24376;60.4167
257009690;2020-10-01 08:42:00;;;;;;5.81092;59.2887
257009690;2020-10-01 08:43:00;;;;;;5.81092;59.2887
257009690;2020-10-01 08:44:00;;;;;;5.81092;59.2887
257009690;2020-10-01 08:45:00;;;;;;5.81092;59.2887
257009690;2020-10-01 08:46:00;;;;;;5.81092;59.2887
257009690;2020-10-01 08:47:00;;;;;;5.81092;59.2887
257009690;2020-10-01 08:48:00;;;;;;5.81092;59.2887
257009690;2020-10-01 08:49:00;0.0;239.6;254.0;−99;;5.810913;59.2887
257009690;2020-10-01 08:50:00;0.1;243.3;255.0;−99;;5.810903;59.2887
257009690;2020-10-01 08:51:00;1.1;296.6;252.0;−99;;5.811097;59.288774
257009690;2020-10-01 08:52:00;2.6;11.3;248.0;−99;;5.811378;59.288881
257009690;2020-10-01 08:53:00;7.9;24.9;308.0;−99;;5.813069;59.290632
257009690;2020-10-01 08:54:00;14.1;24.7;22.0;−99;;5.815076;59.292753
257009690;2020-10-01 08:55:00;16.5;23.1;28.0;−99;;5.818327;59.296786
257009690;2020-10-01 08:56:00;17.3;35.0;38.0;−99;;5.822356;59.300919
257009690;2020-10-01 08:57:00;17.9;37.6;40.0;−99;;5.828038;59.304871
257009690;2020-10-01 08:58:00;17.3;38.8;43.0;−99;;5.833497;59.308754
257009690;2020-10-01 08:59:00;17.3;40.2;43.0;−99;;5.83917;59.312535
257009690;2020-10-01 09:00:00;17.3;36.0;37.0;−99;;5.844981;59.316293
257009690;2020-10-01 09:01:00;17.4;35.8;40.0;−99;;5.850747;59.320237
257009690;2020-10-01 09:02:00;17.2;41.9;47.0;−99;;5.856667;59.323767
257015000;2020-10-01 08:42:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:43:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:44:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:45:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:46:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:47:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:48:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:49:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:50:00;;;;;;5.28827;59.3326
257015000;2020-10-01 08:51:00;0.0;217.8;216.0;7;;5.288302;59.3326
257015000;2020-10-01 08:52:00;0.0;217.8;216.0;7;;5.288365;59.3326
257015000;2020-10-01 08:53:00;0.0;217.8;216.0;7;;5.288349;59.3326
257015000;2020-10-01 08:54:00;0.0;217.8;215.0;7;;5.288333;59.3326
257015000;2020-10-01 08:55:00;0.0;217.8;215.0;7;;5.288313;59.3326
257015000;2020-10-01 08:56:00;0.1;217.8;216.0;7;;5.288287;59.3326
257015000;2020-10-01 08:57:00;0.0;217.8;215.0;7;;5.288336;59.3326
257015000;2020-10-01 08:58:00;0.0;217.8;216.0;7;;5.288305;59.3326
257015000;2020-10-01 08:59:00;0.0;217.8;215.0;7;;5.2883;59.3326
257015000;2020-10-01 09:00:00;0.0;217.8;215.0;7;;5.288308;59.3326
257015000;2020-10-01 09:01:00;0.0;217.8;215.0;7;;5.288267;59.3326
257015000;2020-10-01 09:02:00;;;;;;5.28825;59.3326
257017290;2020-10-01 08:42:00;;;;;;5.2711;60.1699
257017290;2020-10-01 08:43:00;13.7;18.4;17.0;0;;5.273094;60.17302
257017290;2020-10-01 08:44:00;13.5;18.4;16.0;0;;5.27546;60.176625
257017290;2020-10-01 08:45:00;13.4;17.9;17.0;0;;5.277719;60.180091
257017290;2020-10-01 08:46:00;13.4;17.1;17.0;0;;5.279988;60.183645
257017290;2020-10-01 08:47:00;13.4;16.4;17.0;0;;5.282125;60.187191
257017290;2020-10-01 08:48:00;13.5;17.0;17.0;0;;5.284306;60.190745
257017290;2020-10-01 08:49:00;13.3;17.5;17.0;0;;5.286508;60.1943
257017290;2020-10-01 08:50:00;13.2;18.4;17.0;0;;5.28889;60.1979
257017290;2020-10-01 08:51:00;13.6;18.2;18.0;0;;5.291165;60.201345
257017290;2020-10-01 08:52:00;13.7;18.0;18.0;0;;5.29358;60.205
257017290;2020-10-01 08:53:00;13.8;19.1;18.0;0;;5.29593;60.208545
257017290;2020-10-01 08:54:00;13.8;13.3;5.0;0;;5.29827;60.2122
257017290;2020-10-01 08:55:00;13.6;342.8;339.0;0;;5.297157;60.215867
257017290;2020-10-01 08:56:00;11.4;338.2;337.0;0;;5.294631;60.21925
257017290;2020-10-01 08:57:00;7.0;339.0;340.0;0;;5.29287;60.2215
257017290;2020-10-01 08:58:00;4.3;340.3;345.0;0;;5.291882;60.22288
257017290;2020-10-01 08:59:00;1.2;342.2;346.0;0;;5.29135;60.2235
