mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
258104080;2021-01-08 08:31:00;0.8;0.0;511.0;−99;;5.26757;60.314929
258104080;2021-01-08 08:32:00;1.1;0.0;511.0;−99;;5.267288;60.315
258104080;2021-01-08 08:33:00;1.0;0.0;511.0;−99;;5.267255;60.315
258104080;2021-01-08 08:34:00;0.9;0.0;511.0;−99;;5.267224;60.315
258104080;2021-01-08 08:35:00;0.9;0.0;511.0;−99;;5.267218;60.314983
258104080;2021-01-08 08:36:00;0.7;0.0;511.0;−99;;5.267288;60.314916
258104080;2021-01-08 08:37:00;0.5;0.0;511.0;−99;;5.267359;60.314848
258104080;2021-01-08 08:38:00;0.6;0.0;511.0;−99;;5.267507;60.314771
258104080;2021-01-08 08:39:00;0.7;0.0;511.0;−99;;5.267709;60.3147
258104080;2021-01-08 08:40:00;0.7;0.0;511.0;−99;;5.267396;60.3148
258104080;2021-01-08 08:41:00;;;;;;5.26722;60.3149
258108500;2021-01-08 08:22:00;30.1;174.8;175.0;0;;5.203903;60.2437
258108500;2021-01-08 08:23:00;29.7;172.1;175.0;0;;5.2054;60.2354
258108500;2021-01-08 08:24:00;29.9;154.6;149.0;0;;5.210397;60.227667
258108500;2021-01-08 08:25:00;29.6;148.4;154.0;0;;5.22047;60.221
258108500;2021-01-08 08:26:00;29.9;157.4;156.0;0;;5.226713;60.213467
258108500;2021-01-08 08:27:00;30.0;152.9;153.0;0;;5.23375;60.2058
258108500;2021-01-08 08:28:00;30.2;152.2;154.0;0;;5.24146;60.1984
258108500;2021-01-08 08:29:00;30.4;152.4;154.0;0;;5.249197;60.191067
258108500;2021-01-08 08:30:00;30.5;152.8;154.0;0;;5.25702;60.1835
258108500;2021-01-08 08:31:00;30.7;151.6;152.0;0;;5.26475;60.176067
258108500;2021-01-08 08:32:00;30.8;149.2;150.0;0;;5.27356;60.1686
258108500;2021-01-08 08:33:00;30.9;150.0;150.0;0;;5.282133;60.1613
258108500;2021-01-08 08:34:00;30.9;147.5;147.0;0;;5.29097;60.1539
258108500;2021-01-08 08:35:00;31.0;147.7;147.0;0;;5.300117;60.1467
258108500;2021-01-08 08:36:00;30.8;124.2;123.0;0;;5.31265;60.1408
258108500;2021-01-08 08:37:00;29.9;121.6;123.0;0;;5.326823;60.136533
258108500;2021-01-08 08:38:00;29.6;116.6;117.0;0;;5.341203;60.132433
258108500;2021-01-08 08:39:00;29.5;107.6;106.0;0;;5.35648;60.1292
258108500;2021-01-08 08:40:00;30.1;105.0;103.0;0;;5.372087;60.126825
258108500;2021-01-08 08:41:00;30.6;99.9;102.0;0;;5.38903;60.1253
258223000;2021-01-08 08:22:00;13.6;113.0;109.0;0;;5.491984;59.164943
258223000;2021-01-08 08:23:00;13.4;113.2;109.0;0;;5.498666;59.16348
258223000;2021-01-08 08:24:00;13.8;112.8;110.0;0;;5.50552;59.162043
258223000;2021-01-08 08:25:00;14.0;112.0;110.0;0;;5.512618;59.160575
258223000;2021-01-08 08:26:00;14.1;111.7;110.0;0;;5.519653;59.159067
258223000;2021-01-08 08:27:00;14.1;112.1;111.0;0;;5.526752;59.157675
258223000;2021-01-08 08:28:00;14.2;112.3;111.0;0;;5.533814;59.156186
258223000;2021-01-08 08:29:00;14.2;112.2;111.0;0;;5.541033;59.154729
258223000;2021-01-08 08:30:00;14.1;112.0;111.0;0;;5.548024;59.153243
258223000;2021-01-08 08:31:00;14.1;112.3;111.0;0;;5.555206;59.151757
258223000;2021-01-08 08:32:00;14.1;112.7;112.0;0;;5.562154;59.150286
258223000;2021-01-08 08:33:00;14.1;112.7;113.0;0;;5.56924;59.148757
258223000;2021-01-08 08:34:00;14.1;116.9;117.0;0;;5.576077;59.147067
258223000;2021-01-08 08:35:00;14.0;119.7;123.0;0;;5.582888;59.14524
258223000;2021-01-08 08:36:00;12.6;143.1;151.0;0;;5.588267;59.142867
258223000;2021-01-08 08:37:00;7.4;186.2;198.0;0;;5.590037;59.140125
258223000;2021-01-08 08:38:00;3.7;198.1;198.0;0;;5.5893;59.138729
258223000;2021-01-08 08:39:00;1.1;198.2;197.0;0;;5.588865;59.138117
258223000;2021-01-08 08:40:00;0.1;200.5;197.0;0;;5.588832;59.138008
258223000;2021-01-08 08:41:00;0.0;200.8;197.0;0;;5.58884;59.138035
258242000;2021-01-08 08:22:00;26.6;273.0;272.0;0;;5.286907;60.4024
258242000;2021-01-08 08:23:00;26.7;271.8;272.0;0;;5.27183;60.4026
258242000;2021-01-08 08:24:00;26.8;271.5;272.0;0;;5.257037;60.4029
258242000;2021-01-08 08:25:00;27.1;272.5;275.0;0;;5.24175;60.4032
258242000;2021-01-08 08:26:00;20.6;311.3;321.0;0;;5.228493;60.405567
258242000;2021-01-08 08:27:00;1.7;334.7;330.0;0;;5.227318;60.4065
258242000;2021-01-08 08:28:00;0.9;334.5;330.0;0;;5.22731;60.4065
258242000;2021-01-08 08:29:00;0.1;334.3;330.0;0;;5.227301;60.4065
258242000;2021-01-08 08:30:00;0.0;334.2;332.0;0;;5.227285;60.4065
258242000;2021-01-08 08:31:00;3.4;158.2;343.0;0;;5.227587;60.406118
258242000;2021-01-08 08:32:00;18.6;102.6;103.0;0;;5.23068;60.4056
258242000;2021-01-08 08:33:00;25.9;96.3;95.0;0;;5.24465;60.4043
258242000;2021-01-08 08:34:00;26.2;96.7;94.0;0;;5.25931;60.4034
258242000;2021-01-08 08:35:00;26.3;95.2;92.0;0;;5.273853;60.4026
258242000;2021-01-08 08:36:00;26.4;94.1;92.0;0;;5.28878;60.402
258242000;2021-01-08 08:37:00;25.5;94.7;96.0;0;;5.30339;60.4016
258242000;2021-01-08 08:38:00;7.5;109.5;108.0;0;;5.309047;60.4008
258242000;2021-01-08 08:39:00;7.3;127.2;129.0;0;;5.31278;60.3999
258242000;2021-01-08 08:40:00;7.3;136.7;135.0;0;;5.31571;60.3985
258242000;2021-01-08 08:41:00;7.4;132.4;130.0;0;;5.31874;60.3971
258299720;2021-01-08 08:22:00;;;;;;4.95505;60.4331
258299720;2021-01-08 08:23:00;5.2;309.8;511.0;−99;;4.954497;60.43385
258299720;2021-01-08 08:24:00;5.1;316.8;511.0;−99;;4.953144;60.43485
258299720;2021-01-08 08:25:00;4.7;294.5;511.0;−99;;4.951061;60.435664
258299720;2021-01-08 08:26:00;8.5;288.8;511.0;−99;;4.947617;60.436442
258299720;2021-01-08 08:27:00;7.3;279.3;511.0;−99;;4.943266;60.436971
258299720;2021-01-08 08:28:00;6.3;310.5;511.0;−99;;4.939774;60.437666
258299720;2021-01-08 08:29:00;2.5;343.1;511.0;−99;;4.937948;60.438797
258299720;2021-01-08 08:30:00;2.2;344.6;511.0;−99;;4.938117;60.439237
258299720;2021-01-08 08:31:00;1.1;224.5;511.0;−99;;4.93821;60.4393
258299720;2021-01-08 08:32:00;0.2;167.4;511.0;−99;;4.938566;60.4392
258299720;2021-01-08 08:33:00;0.3;63.6;511.0;−99;;4.938669;60.4391
258299720;2021-01-08 08:34:00;1.0;112.2;511.0;−99;;4.938778;60.4391
258299720;2021-01-08 08:35:00;0.4;144.7;511.0;−99;;4.93897;60.439089
258299720;2021-01-08 08:36:00;0.3;153.1;511.0;−99;;4.93903;60.439022
258299720;2021-01-08 08:37:00;0.3;161.6;511.0;−99;;4.93909;60.438956
258299720;2021-01-08 08:38:00;0.3;165.3;511.0;−99;;4.939146;60.438906
258299720;2021-01-08 08:39:00;0.8;145.6;511.0;−99;;4.939179;60.438939
258299720;2021-01-08 08:40:00;1.3;125.8;511.0;−99;;4.939213;60.438973
258299720;2021-01-08 08:41:00;1.3;134.9;511.0;−99;;4.939288;60.438963
258310000;2021-01-08 08:22:00;;;;;;5.00346;60.8305
258310000;2021-01-08 08:23:00;;;;;;5.00346;60.8305
258310000;2021-01-08 08:24:00;;;;;;5.00346;60.8305
258310000;2021-01-08 08:25:00;;;;;;5.00346;60.8305
258310000;2021-01-08 08:26:00;;;;;;5.00346;60.8305
258310000;2021-01-08 08:27:00;11.6;118.4;119.0;0;;5.008062;60.829336
258310000;2021-01-08 08:28:00;11.7;120.9;121.0;0;;5.013906;60.827722
258310000;2021-01-08 08:29:00;11.7;123.1;122.0;0;;5.019457;60.825955
258310000;2021-01-08 08:30:00;9.9;123.8;123.0;0;;5.024662;60.824322
258310000;2021-01-08 08:31:00;7.8;123.1;122.0;0;;5.028768;60.822936
258310000;2021-01-08 08:32:00;5.8;122.7;120.0;0;;5.031963;60.822011
258310000;2021-01-08 08:33:00;4.6;115.8;112.0;0;;5.034487;60.821318
258310000;2021-01-08 08:34:00;4.1;110.7;119.0;0;;5.036777;60.8208
258310000;2021-01-08 08:35:00;3.5;126.6;140.0;0;;5.038703;60.820333
258310000;2021-01-08 08:36:00;3.5;141.3;139.0;0;;5.039992;60.819618
258310000;2021-01-08 08:37:00;3.8;134.5;134.0;0;;5.041418;60.81884
258310000;2021-01-08 08:38:00;4.0;131.7;137.0;0;;5.043067;60.818118
258310000;2021-01-08 08:39:00;4.1;140.1;147.0;0;;5.044647;60.817343
258310000;2021-01-08 08:40:00;4.1;145.0;152.0;0;;5.046045;60.81635
258310000;2021-01-08 08:41:00;4.1;156.2;165.0;0;;5.04718;60.815375
258323000;2021-01-08 08:22:00;10.9;2.3;6.0;0;;5.737869;59.705111
258323000;2021-01-08 08:23:00;11.1;1.0;2.0;0;;5.738116;59.70815
258323000;2021-01-08 08:24:00;11.1;355.4;357.0;0;;5.737682;59.71112
258323000;2021-01-08 08:25:00;11.0;355.5;357.0;0;;5.737202;59.71422
258323000;2021-01-08 08:26:00;11.1;355.5;357.0;0;;5.736738;59.71725
258323000;2021-01-08 08:27:00;11.1;349.2;351.0;0;;5.735931;59.72035
258323000;2021-01-08 08:28:00;10.9;343.0;345.0;0;;5.73448;59.7233
258323000;2021-01-08 08:29:00;10.9;343.8;346.0;0;;5.732715;59.7262
258323000;2021-01-08 08:30:00;10.5;355.7;10.0;0;;5.731146;59.729044
258323000;2021-01-08 08:31:00;7.6;47.4;48.0;0;;5.733815;59.7312
258323000;2021-01-08 08:32:00;4.5;42.1;29.0;0;;5.736289;59.732427
258323000;2021-01-08 08:33:00;1.0;38.1;18.0;0;;5.737276;59.732911
258323000;2021-01-08 08:34:00;0.2;37.4;17.0;0;;5.737402;59.733096
258323000;2021-01-08 08:35:00;0.2;39.6;16.0;0;;5.737411;59.733078
258323000;2021-01-08 08:36:00;0.1;41.8;16.0;0;;5.73742;59.73306
258323000;2021-01-08 08:37:00;0.1;43.9;15.0;0;;5.737429;59.733042
258323000;2021-01-08 08:38:00;0.0;46.1;15.0;0;;5.737438;59.733024
258323000;2021-01-08 08:39:00;0.0;48.3;14.0;0;;5.737447;59.733005
258323000;2021-01-08 08:40:00;0.0;48.9;14.0;0;;5.737442;59.733082
258323000;2021-01-08 08:41:00;0.0;48.9;15.0;0;;5.73744;59.733035
258338500;2021-01-08 08:22:00;10.1;36.6;511.0;−99;;5.328714;59.648603
258338500;2021-01-08 08:23:00;10.0;36.9;511.0;−99;;5.332066;59.650842
258338500;2021-01-08 08:24:00;10.1;36.1;511.0;−99;;5.335191;59.653016
258338500;2021-01-08 08:25:00;10.0;37.5;511.0;−99;;5.338605;59.655314
258338500;2021-01-08 08:26:00;10.0;37.5;511.0;−99;;5.341972;59.657476
258338500;2021-01-08 08:27:00;9.9;38.0;511.0;−99;;5.345326;59.659733
258338500;2021-01-08 08:28:00;10.0;37.9;511.0;−99;;5.348645;59.661855
258338500;2021-01-08 08:29:00;10.0;37.5;511.0;−99;;5.352015;59.664083
258338500;2021-01-08 08:30:00;10.0;36.3;511.0;−99;;5.355278;59.666255
258338500;2021-01-08 08:31:00;9.9;36.8;511.0;−99;;5.358562;59.668507
258338500;2021-01-08 08:32:00;9.9;38.1;511.0;−99;;5.361906;59.670655
258338500;2021-01-08 08:33:00;9.8;37.0;511.0;−99;;5.365251;59.672895
258338500;2021-01-08 08:34:00;9.9;37.8;511.0;−99;;5.368466;59.675042
258338500;2021-01-08 08:35:00;9.8;37.4;511.0;−99;;5.371782;59.677252
258338500;2021-01-08 08:36:00;9.8;36.8;511.0;−99;;5.375063;59.679477
258338500;2021-01-08 08:37:00;9.8;36.8;511.0;−99;;5.378252;59.681647
258338500;2021-01-08 08:38:00;9.9;36.7;511.0;−99;;5.381586;59.683847
258338500;2021-01-08 08:39:00;9.9;36.1;511.0;−99;;5.384846;59.686047
258338500;2021-01-08 08:40:00;9.8;35.3;511.0;−99;;5.38805;59.688247
258338500;2021-01-08 08:41:00;;;;;;5.39104;59.6903
258352500;2021-01-08 08:22:00;31.4;176.5;175.0;0;;5.226173;59.933867
258352500;2021-01-08 08:23:00;30.5;195.1;196.0;0;;5.22392;59.9251
258352500;2021-01-08 08:24:00;30.3;222.9;220.0;0;;5.213647;59.918767
258352500;2021-01-08 08:25:00;30.0;225.1;219.0;0;;5.20187;59.9128
258352500;2021-01-08 08:26:00;28.4;161.5;151.0;0;;5.19849;59.9058
258352500;2021-01-08 08:27:00;30.9;151.2;147.0;0;;5.206348;59.898175
258352500;2021-01-08 08:28:00;31.5;154.8;150.0;0;;5.21448;59.8907
258352500;2021-01-08 08:29:00;31.7;157.3;152.0;0;;5.221655;59.8825
258352500;2021-01-08 08:30:00;31.7;148.2;143.0;0;;5.22956;59.8748
258352500;2021-01-08 08:31:00;31.6;148.2;144.0;0;;5.238995;59.86725
258352500;2021-01-08 08:32:00;31.4;143.8;139.0;0;;5.24831;59.86
258352500;2021-01-08 08:33:00;31.3;146.2;143.0;0;;5.25869;59.8529
258352500;2021-01-08 08:34:00;31.4;147.8;145.0;0;;5.26825;59.8455
258352500;2021-01-08 08:35:00;31.4;150.9;153.0;0;;5.27699;59.8383
258352500;2021-01-08 08:36:00;31.4;177.0;176.0;0;;5.28044;59.8296
258352500;2021-01-08 08:37:00;31.0;182.4;182.0;0;;5.2802;59.8212
258352500;2021-01-08 08:38:00;6.3;228.4;234.0;0;;5.276845;59.81635
258352500;2021-01-08 08:39:00;0.4;336.1;224.0;0;;5.276563;59.8163
258352500;2021-01-08 08:40:00;0.9;103.3;209.0;0;;5.276942;59.8162
258352500;2021-01-08 08:41:00;30.8;112.5;110.0;0;;5.284265;59.81405
258394000;2021-01-08 08:22:00;7.2;318.4;321.0;0;;5.254163;60.153167
258394000;2021-01-08 08:23:00;7.2;318.5;321.0;0;;5.25144;60.154689
258394000;2021-01-08 08:24:00;7.2;316.8;317.0;0;;5.248794;60.156175
258394000;2021-01-08 08:25:00;7.2;311.1;313.0;0;;5.24587;60.15758
258394000;2021-01-08 08:26:00;7.2;312.3;313.0;0;;5.242917;60.1589
258394000;2021-01-08 08:27:00;7.2;310.2;312.0;0;;5.239832;60.16022
258394000;2021-01-08 08:28:00;7.2;306.4;308.0;0;;5.236649;60.161473
258394000;2021-01-08 08:29:00;7.3;307.9;309.0;0;;5.233382;60.162691
258394000;2021-01-08 08:30:00;7.3;306.2;305.0;0;;5.230195;60.163873
258394000;2021-01-08 08:31:00;7.3;305.6;306.0;0;;5.226763;60.165091
258394000;2021-01-08 08:32:00;7.3;305.6;305.0;0;;5.223482;60.166273
258394000;2021-01-08 08:33:00;7.1;306.8;305.0;0;;5.220206;60.167491
258394000;2021-01-08 08:34:00;6.8;285.3;282.0;0;;5.21678;60.1683
258394000;2021-01-08 08:35:00;6.7;281.1;280.0;0;;5.213129;60.1686
258394000;2021-01-08 08:36:00;6.6;281.9;280.0;0;;5.209473;60.168945
258394000;2021-01-08 08:37:00;6.6;282.4;279.0;0;;5.205868;60.169344
258394000;2021-01-08 08:38:00;6.6;283.6;280.0;0;;5.202267;60.169745
258394000;2021-01-08 08:39:00;6.7;279.6;277.0;0;;5.198621;60.1701
258394000;2021-01-08 08:40:00;6.7;280.2;276.0;0;;5.19499;60.1704
258394000;2021-01-08 08:41:00;6.8;280.3;274.0;0;;5.191213;60.170733
258568000;2021-01-08 08:22:00;0.0;202.4;150.0;0;;5.229507;59.2971
258568000;2021-01-08 08:23:00;0.0;202.4;150.0;0;;5.229435;59.2971
258568000;2021-01-08 08:24:00;0.0;202.4;150.0;0;;5.229502;59.2971
258568000;2021-01-08 08:25:00;0.0;202.4;150.0;0;;5.229493;59.2971
258568000;2021-01-08 08:26:00;0.0;202.4;150.0;0;;5.229502;59.2971
258568000;2021-01-08 08:27:00;0.0;202.4;150.0;0;;5.229498;59.297008
258568000;2021-01-08 08:28:00;0.0;202.4;150.0;0;;5.229491;59.2971
258568000;2021-01-08 08:29:00;0.0;202.4;150.0;0;;5.229479;59.2971
258568000;2021-01-08 08:30:00;0.0;202.4;154.0;0;;5.229454;59.2971
258568000;2021-01-08 08:31:00;0.6;67.4;130.0;0;;5.22957;59.2972
258568000;2021-01-08 08:32:00;1.1;18.1;331.0;0;;5.230203;59.2973
258568000;2021-01-08 08:33:00;4.7;332.5;332.0;0;;5.22942;59.2982
258568000;2021-01-08 08:34:00;5.2;327.0;314.0;0;;5.228004;59.299457
258568000;2021-01-08 08:35:00;6.9;312.8;316.0;0;;5.22549;59.300567
258568000;2021-01-08 08:36:00;7.0;314.9;320.0;0;;5.222704;59.301925
258568000;2021-01-08 08:37:00;7.0;315.9;320.0;0;;5.220133;59.303333
258568000;2021-01-08 08:38:00;6.8;317.0;321.0;0;;5.217635;59.304791
258568000;2021-01-08 08:39:00;6.9;316.4;318.0;0;;5.215223;59.306209
258568000;2021-01-08 08:40:00;7.0;317.8;318.0;0;;5.212745;59.307691
258568000;2021-01-08 08:41:00;6.9;318.4;316.0;0;;5.21035;59.30918
258573000;2021-01-08 08:22:00;0.0;223.4;210.0;0;;5.593961;60.206
258573000;2021-01-08 08:23:00;0.4;182.4;157.0;0;;5.593982;60.206
258573000;2021-01-08 08:24:00;0.7;141.5;104.0;0;;5.594003;60.206
258573000;2021-01-08 08:25:00;1.1;100.5;51.0;0;;5.594024;60.206
258573000;2021-01-08 08:26:00;7.5;8.6;355.0;0;;5.594865;60.206875
258573000;2021-01-08 08:27:00;10.3;287.5;284.0;0;;5.591802;60.20854
258573000;2021-01-08 08:28:00;12.1;281.5;283.0;0;;5.585443;60.209229
258573000;2021-01-08 08:29:00;12.7;280.5;282.0;0;;5.578696;60.20992
258573000;2021-01-08 08:30:00;12.8;280.0;282.0;0;;5.571662;60.210511
258573000;2021-01-08 08:31:00;12.9;278.8;282.0;0;;5.564535;60.211118
258573000;2021-01-08 08:32:00;12.8;276.2;277.0;0;;5.557531;60.2116
258573000;2021-01-08 08:33:00;12.7;263.6;263.0;0;;5.550339;60.211482
258573000;2021-01-08 08:34:00;;;;;;5.54544;60.2109
258573000;2021-01-08 08:35:00;;;;;;5.54544;60.2109
258573000;2021-01-08 08:36:00;;;;;;5.54544;60.2109
258573000;2021-01-08 08:37:00;;;;;;5.54544;60.2109
258573000;2021-01-08 08:38:00;;;;;;5.54544;60.2109
258573000;2021-01-08 08:39:00;;;;;;5.54544;60.2109
258573000;2021-01-08 08:40:00;;;;;;5.54544;60.2109
258573000;2021-01-08 08:41:00;;;;;;5.54544;60.2109
258944000;2021-01-08 08:22:00;10.6;171.2;174.0;0;;5.178052;60.192727
258944000;2021-01-08 08:23:00;10.5;170.3;174.0;0;;5.179014;60.189822
258944000;2021-01-08 08:24:00;10.4;169.0;174.0;0;;5.180058;60.187027
258944000;2021-01-08 08:25:00;10.3;168.6;174.0;0;;5.181171;60.184222
258944000;2021-01-08 08:26:00;10.3;168.1;173.0;0;;5.182339;60.181427
258944000;2021-01-08 08:27:00;10.3;168.2;173.0;0;;5.183511;60.178578
258944000;2021-01-08 08:28:00;10.3;168.4;174.0;0;;5.18471;60.1758
258944000;2021-01-08 08:29:00;10.3;169.5;175.0;0;;5.185845;60.173
258944000;2021-01-08 08:30:00;10.3;170.4;176.0;0;;5.1868;60.1701
258944000;2021-01-08 08:31:00;10.3;172.6;178.0;0;;5.187665;60.167318
258944000;2021-01-08 08:32:00;10.4;178.5;181.0;0;;5.188234;60.164422
258944000;2021-01-08 08:33:00;10.7;179.4;180.0;0;;5.188355;60.161427
258944000;2021-01-08 08:34:00;10.7;181.4;181.0;0;;5.188276;60.158573
258944000;2021-01-08 08:35:00;10.8;180.9;180.0;0;;5.188109;60.155527
258944000;2021-01-08 08:36:00;10.8;180.8;182.0;0;;5.188061;60.152573
258944000;2021-01-08 08:37:00;10.9;181.7;182.0;0;;5.187878;60.149527
258944000;2021-01-08 08:38:00;10.7;180.3;181.0;0;;5.187808;60.14655
258944000;2021-01-08 08:39:00;10.5;180.9;181.0;0;;5.187734;60.143611
258944000;2021-01-08 08:40:00;10.4;183.4;186.0;0;;5.18757;60.140686
258944000;2021-01-08 08:41:00;10.4;190.1;190.0;0;;5.186725;60.1378
259076000;2021-01-08 08:22:00;3.2;75.6;74.0;0;;5.364403;60.55433
259076000;2021-01-08 08:23:00;3.1;74.2;72.0;0;;5.366153;60.554617
259076000;2021-01-08 08:24:00;3.1;75.0;74.0;0;;5.367873;60.55483
259076000;2021-01-08 08:25:00;3.1;75.2;74.0;0;;5.369595;60.555032
259076000;2021-01-08 08:26:00;3.1;78.8;78.0;0;;5.371338;60.555232
259076000;2021-01-08 08:27:00;3.1;77.8;76.0;0;;5.373083;60.5554
259076000;2021-01-08 08:28:00;3.1;78.5;77.0;0;;5.374831;60.5556
259076000;2021-01-08 08:29:00;3.1;78.6;77.0;0;;5.376543;60.55573
259076000;2021-01-08 08:30:00;3.1;78.6;76.0;0;;5.378309;60.555944
259076000;2021-01-08 08:31:00;3.1;78.8;77.0;0;;5.380045;60.5561
259076000;2021-01-08 08:32:00;2.8;75.9;72.0;0;;5.381697;60.5563
259076000;2021-01-08 08:33:00;2.4;61.4;53.0;0;;5.383024;60.556532
259076000;2021-01-08 08:34:00;2.0;39.5;30.0;0;;5.383951;60.556937
259076000;2021-01-08 08:35:00;1.7;16.9;10.0;0;;5.384398;60.55737
259076000;2021-01-08 08:36:00;1.5;357.2;354.0;0;;5.384481;60.55783
259076000;2021-01-08 08:37:00;1.3;341.6;343.0;0;;5.384296;60.558234
259076000;2021-01-08 08:38:00;1.2;330.0;334.0;0;;5.383994;60.55853
259076000;2021-01-08 08:39:00;1.1;321.2;328.0;0;;5.383618;60.558735
259076000;2021-01-08 08:40:00;1.0;315.0;323.0;0;;5.383216;60.559
259076000;2021-01-08 08:41:00;0.9;308.3;318.0;0;;5.382827;60.559133
259216000;2021-01-08 08:22:00;6.8;255.2;249.0;0;;5.457944;59.1715
259216000;2021-01-08 08:23:00;3.2;253.5;240.0;0;;5.455564;59.1712
259216000;2021-01-08 08:24:00;0.6;244.1;235.0;0;;5.454734;59.171
259216000;2021-01-08 08:25:00;0.0;247.5;235.0;0;;5.454592;59.171
259216000;2021-01-08 08:26:00;0.0;247.5;235.0;0;;5.454632;59.171
259216000;2021-01-08 08:27:00;0.0;247.5;235.0;0;;5.45464;59.171
259216000;2021-01-08 08:28:00;0.0;247.5;235.0;0;;5.454609;59.171
259216000;2021-01-08 08:29:00;0.0;247.5;55.0;0;;5.454604;59.171
259216000;2021-01-08 08:30:00;0.1;310.0;55.0;0;;5.454634;59.171
259216000;2021-01-08 08:31:00;4.4;72.3;61.0;0;;5.455735;59.1712
259216000;2021-01-08 08:32:00;10.7;87.9;91.0;0;;5.45984;59.1716
259216000;2021-01-08 08:33:00;14.7;111.4;108.0;0;;5.466682;59.170683
259216000;2021-01-08 08:34:00;15.4;112.8;107.0;0;;5.474347;59.169071
259216000;2021-01-08 08:35:00;14.7;113.1;107.0;0;;5.48167;59.1675
259216000;2021-01-08 08:36:00;14.7;112.2;108.0;0;;5.489094;59.165871
259216000;2021-01-08 08:37:00;14.8;112.0;108.0;0;;5.49637;59.1643
259216000;2021-01-08 08:38:00;14.4;111.0;107.0;0;;5.503764;59.162786
259216000;2021-01-08 08:39:00;14.2;111.0;108.0;0;;5.51084;59.1614
259216000;2021-01-08 08:40:00;14.2;110.4;108.0;0;;5.518093;59.159971
259216000;2021-01-08 08:41:00;14.2;110.5;108.0;0;;5.52518;59.1586
259299000;2021-01-08 08:22:00;0.8;298.8;314.0;0;;5.502568;59.7805
259299000;2021-01-08 08:23:00;0.6;275.2;314.0;0;;5.502575;59.7805
259299000;2021-01-08 08:24:00;0.6;250.3;314.0;0;;5.502591;59.7805
259299000;2021-01-08 08:25:00;0.5;225.5;313.0;0;;5.502606;59.7805
259299000;2021-01-08 08:26:00;3.1;36.2;57.0;0;;5.50293;59.78055
259299000;2021-01-08 08:27:00;8.2;80.9;81.0;0;;5.507098;59.781075
259299000;2021-01-08 08:28:00;24.0;95.2;95.0;0;;5.51417;59.78105
259299000;2021-01-08 08:29:00;31.2;73.0;70.0;0;;5.530902;59.781689
259299000;2021-01-08 08:30:00;30.8;59.3;55.0;0;;5.54672;59.7842
259299000;2021-01-08 08:31:00;30.9;53.3;52.0;0;;5.560775;59.789275
259299000;2021-01-08 08:32:00;30.9;54.3;54.0;0;;5.57429;59.7942
259299000;2021-01-08 08:33:00;30.9;53.2;52.0;0;;5.588143;59.799367
259299000;2021-01-08 08:34:00;30.7;46.3;46.0;0;;5.600843;59.8051
259299000;2021-01-08 08:35:00;30.9;47.0;47.0;0;;5.61293;59.8109
259299000;2021-01-08 08:36:00;31.0;54.5;55.0;0;;5.626413;59.816367
259299000;2021-01-08 08:37:00;31.2;59.5;58.0;0;;5.64083;59.8207
259299000;2021-01-08 08:38:00;31.3;65.4;67.0;0;;5.656247;59.824867
259299000;2021-01-08 08:39:00;31.3;75.4;75.0;0;;5.67254;59.8272
259299000;2021-01-08 08:40:00;31.2;76.5;76.0;0;;5.689507;59.829333
259299000;2021-01-08 08:41:00;31.0;79.4;80.0;0;;5.70605;59.831
259386000;2021-01-08 08:22:00;6.8;198.8;202.0;0;;5.590277;59.14
259386000;2021-01-08 08:23:00;3.3;201.8;199.0;0;;5.58938;59.1388
259386000;2021-01-08 08:24:00;1.0;199.2;197.0;0;;5.588948;59.138192
259386000;2021-01-08 08:25:00;0.1;202.6;197.0;0;;5.58889;59.138
259386000;2021-01-08 08:26:00;0.0;202.6;198.0;0;;5.588881;59.138
259386000;2021-01-08 08:27:00;0.0;202.6;198.0;0;;5.588888;59.138
259386000;2021-01-08 08:28:00;0.0;202.6;198.0;0;;5.588876;59.138
259386000;2021-01-08 08:29:00;0.0;202.6;93.0;0;;5.588844;59.138058
259386000;2021-01-08 08:30:00;0.8;291.4;18.0;0;;5.588877;59.1381
259386000;2021-01-08 08:31:00;4.6;16.5;16.0;0;;5.589202;59.138664
259386000;2021-01-08 08:32:00;10.5;9.7;4.0;0;;5.59015;59.140744
259386000;2021-01-08 08:33:00;13.7;343.9;332.0;0;;5.59004;59.14415
259386000;2021-01-08 08:34:00;14.6;312.7;305.0;0;;5.585717;59.147333
259386000;2021-01-08 08:35:00;14.6;293.3;294.0;0;;5.578859;59.149429
259386000;2021-01-08 08:36:00;14.5;296.9;295.0;0;;5.571942;59.15122
259386000;2021-01-08 08:37:00;14.5;296.8;296.0;0;;5.564837;59.153067
259386000;2021-01-08 08:38:00;14.5;296.9;296.0;0;;5.55797;59.154929
259386000;2021-01-08 08:39:00;14.6;297.1;296.0;0;;5.55097;59.15674
259386000;2021-01-08 08:40:00;14.5;297.1;295.0;0;;5.543906;59.158657
259386000;2021-01-08 08:41:00;14.5;292.4;290.0;0;;5.536918;59.16034
259395000;2021-01-08 08:22:00;0.1;182.9;22.0;0;;4.884962;59.3123
259395000;2021-01-08 08:23:00;0.1;182.9;22.0;0;;4.884979;59.3123
259395000;2021-01-08 08:24:00;0.1;182.9;22.0;0;;4.884996;59.3123
259395000;2021-01-08 08:25:00;0.1;182.9;22.0;0;;4.884936;59.3123
