mmsi,time,traj_id,x,y,prob
236555000,960,5,47026.2,91966.2,0.135672
236555000,960,6,47522.8,91602.8,0.135696
236555000,960,6,47533.1,91848.6,0.135696
236555000,960,6,47506.5,92093.1,0.135696
246878000,960,0,45997.7,89667.2,0.101206
246878000,960,0,46317.8,89862.6,0.101206
246878000,960,0,46637.8,90058,0.101206
246878000,960,1,45952.5,89726.9,0.0994982
246878000,960,1,46251.5,89953.3,0.0994982
246878000,960,1,46561.4,90164.4,0.0994982
246878000,960,2,46030.1,89599.7,0.191614
246878000,960,2,46368.1,89762.2,0.191614
246878000,960,2,46697.5,89941.3,0.191614
246878000,960,3,45896.3,89776.5,0.124382
246878000,960,3,46171.2,90031.5,0.124382
246878000,960,3,46470.2,90257.9,0.124382
246878000,960,4,46048.5,89527.2,0.186826
246878000,960,4,46401,89655.1,0.186826
246878000,960,4,46739,89817.5,0.186826
246878000,960,5,45831.4,89813.8,0.119451
246878000,960,5,46079.5,90095.1,0.119451
246878000,960,5,46366.8,90336.1,0.119451
246878000,960,6,46052.1,89452.4,0.177023
246878000,960,6,46415.6,89544.4,0.177023
246878000,960,6,46761.3,89689.8,0.177023
236555000,1020,0,47279.8,91861.6,0.148651
236555000,1020,0,47192,92097.8,0.148651
236555000,1020,0,47104.1,92333.9,0.148651
236555000,1020,1,47234.6,91839.4,0.147217
236555000,1020,1,47123.6,92065.6,0.147217
236555000,1020,1,47024.1,92297.2,0.147217
236555000,1020,2,47328.5,91874.3,0.147186
236555000,1020,2,47264.7,92118.1,0.147186
236555000,1020,2,47188.7,92358.4,0.147186
236555000,1020,3,47194.8,91808.7,0.142792
236555000,1020,3,47061.7,92022.7,0.142792
236555000,1020,3,46950.8,92249,0.142792
236555000,1020,4,47378.7,91877.1,0.14282
236555000,1020,4,47339.5,92126.1,0.14282
236555000,1020,4,47275.7,92369.8,0.14282
236555000,1020,5,47161.8,91770.7,0.135653
236555000,1020,5,47008.1,91970.4,0.135653
236555000,1020,5,46885.9,92190.8,0.135653
236555000,1020,6,47428.5,91869.9,0.13568
236555000,1020,6,47414.4,92121.5,0.13568
236555000,1020,6,47362.8,92368.2,0.13568
246878000,1020,0,46322.6,89888.9,0.163548
246878000,1020,0,46639.9,90099.7,0.163548
246878000,1020,0,46957.3,90310.5,0.163548
246878000,1020,1,46274.4,89947.7,0.16197
246878000,1020,1,46569.1,90189.2,0.16197
246878000,1020,1,46875.5,90415.6,0.16197
246878000,1020,2,46358.1,89821.6,0.161321
246878000,1020,2,46695,89999.7,0.161321
246878000,1020,2,47022.4,90194.4,0.161321
246878000,1020,3,46215.4,89995.8,0.108019
246878000,1020,3,46484.6,90265.5,0.108019
246878000,1020,3,46779.3,90507,0.108019
246878000,1020,4,46379.6,89748.6,0.156773
246878000,1020,4,46732.5,89892.2,0.156773
246878000,1020,4,47069.3,90070.3,0.156773
246878000,1020,5,46148.1,90031.2,0.0998778
246878000,1020,5,46389,90326.4,0.0998778
246878000,1020,5,46671.2,90582.3,0.0998778
246878000,1020,6,46386.2,89672.8,0.14849
246878000,1020,6,46751.7,89780.5,0.14849
246878000,1020,6,47097,89941.5,0.14849
236555000,1080,0,47214.6,92124.4,0.148645
236555000,1080,0,47134.9,92369.7,0.148645
236555000,1080,0,47055.1,92615.1,0.148645
236555000,1080,1,47167.4,92103.6,0.147181
236555000,1080,1,47063.6,92339.8,0.147181
236555000,1080,1,46971.7,92580.9,0.147181
236555000,1080,2,47264.9,92135.3,0.147181
236555000,1080,2,47210.1,92387.4,0.147181
236555000,1080,2,47142.7,92636.5,0.147181
236555000,1080,3,47125.3,92073.9,0.142807
236555000,1080,3,46998.5,92298.6,0.142807
236555000,1080,3,46894.6,92534.8,0.142807
236555000,1080,4,47316.4,92136,0.142809
236555000,1080,4,47287.1,92392.4,0.142809
236555000,1080,4,47232.2,92644.5,0.142809
236555000,1080,5,47090,92036.5,0.135689
236555000,1080,5,46941.3,92247.3,0.135689
236555000,1080,5,46825.8,92478,0.135689
236555000,1080,6,47367.1,92126.5,0.135687
236555000,1080,6,47363.4,92384.5,0.135687
236555000,1080,6,47321.3,92639,0.135687
246878000,1080,0,46651.8,90091.5,0.148465
246878000,1080,0,46971,90294,0.148465
246878000,1080,0,47290.1,90496.6,0.148465
246878000,1080,1,46605.2,90150.9,0.147183
246878000,1080,1,46902.6,90384.3,0.147183
246878000,1080,1,47211.2,90602.5,0.147183
246878000,1080,2,46685.7,90024.1,0.147545
246878000,1080,2,47023.5,90193.7,0.147545
246878000,1080,2,47352.4,90380.1,0.147545
246878000,1080,3,46547.8,90199.8,0.14222
246878000,1080,3,46820.3,90461.7,0.14222
246878000,1080,3,47117.7,90695.1,0.14222
246878000,1080,4,46705.5,89951.2,0.142795
246878000,1080,4,47058.5,90086.3,0.142795
246878000,1080,4,47396.3,90256,0.142795
246878000,1080,5,46481.7,90236.3,0.135781
246878000,1080,5,46726.8,90524.1,0.135781
246878000,1080,5,47012.1,90772.1,0.135781
246878000,1080,6,46710.4,89875.9,0.136012
246878000,1080,6,47075.2,89975.1,0.136012
246878000,1080,6,47421,90127.7,0.136012
236555000,1140,0,47116.7,92372.7,0.148644
236555000,1140,0,47013.1,92612.2,0.148644
236555000,1140,0,46909.4,92851.8,0.148644
236555000,1140,1,47071.2,92347.3,0.14719
236555000,1140,1,46944.1,92575.3,0.14719
236555000,1140,1,46828.6,92809.4,0.14719
236555000,1140,2,47166.4,92388.5,0.147213
236555000,1140,2,47087.1,92637.2,0.147213
236555000,1140,2,46995.6,92881.6,0.147213
236555000,1140,3,47031.6,92313.4,0.142828
236555000,1140,3,46882.4,92527.6,0.142828
236555000,1140,3,46755.4,92755.6,0.142828
236555000,1140,4,47218.2,92394.2,0.142768
236555000,1140,4,47164.2,92649.5,0.142768
236555000,1140,4,47084.9,92898.2,0.142768
236555000,1140,5,46999.6,92272.3,0.135666
236555000,1140,5,46829.8,92470.5,0.135666
236555000,1140,5,46691.5,92691.9,0.135666
236555000,1140,6,47270.1,92389.4,0.135689
236555000,1140,6,47241.8,92648.9,0.135689
236555000,1140,6,47175.1,92901.2,0.135689
246878000,1140,0,46985.8,90312.4,0.148562
246878000,1140,0,47304.9,90526.1,0.148562
246878000,1140,0,47624,90739.7,0.148562
246878000,1140,1,46937,90371.6,0.147049
246878000,1140,1,47233.1,90616,0.147049
246878000,1140,1,47541.2,90845.3,0.147049
246878000,1140,2,47021.8,90244.8,0.14728
246878000,1140,2,47360.7,90425.5,0.14728
246878000,1140,2,47690,90622.9,0.14728
246878000,1140,3,46877.4,90419.8,0.143066
246878000,1140,3,47147.7,90692.6,0.143066
246878000,1140,3,47443.9,90937,0.143066
246878000,1140,4,47043.8,90171.3,0.142589
246878000,1140,4,47398.9,90317.3,0.142589
246878000,1140,4,47737.8,90498,0.142589
246878000,1140,5,46809.4,90455.3,0.13552
246878000,1140,5,47051.1,90753.7,0.13552
246878000,1140,5,47334.7,91012.6,0.13552
246878000,1140,6,47050.6,90095,0.135935
246878000,1140,6,47418.6,90204.7,0.135935
246878000,1140,6,47766.1,90368.3,0.135935
236555000,1200,0,47016.2,92638.2,0.185892
236555000,1200,0,46907.2,92881.9,0.185892
236555000,1200,0,46798.1,93125.7,0.185892
236555000,1200,1,46969.9,92611.7,0.186706
236555000,1200,1,46837.1,92843.3,0.186706
236555000,1200,1,46716.1,93081.3,0.186706
236555000,1200,2,47066.8,92655,0.185958
236555000,1200,2,46982.6,92908.4,0.185958
236555000,1200,2,46885.9,93157.3,0.185958
236555000,1200,3,46929.9,92576.5,0.179837
236555000,1200,3,46774.6,92793.7,0.179837
236555000,1200,3,46641.8,93025.4,0.179837
236555000,1200,4,47119.7,92661.4,0.00296085
236555000,1200,4,47061.3,92922,0.00296085
236555000,1200,4,46977.1,93175.4,0.00296085
236555000,1200,5,46897.6,92534.1,0.255669
236555000,1200,5,46721.4,92734.7,0.255669
236555000,1200,5,46577.2,92959.4,0.255669
236555000,1200,6,47172.8,92657.2,0.00297636
236555000,1200,6,47140.7,92922.3,0.00297636
236555000,1200,6,47069.3,93179.5,0.00297636
246878000,1200,0,47331,90513.1,0.148641
246878000,1200,0,47652.6,90711.7,0.148641
246878000,1200,0,47974.2,90910.3,0.148641
246878000,1200,1,47285.1,90573,0.147153
246878000,1200,1,47585.3,90802.8,0.147153
246878000,1200,1,47896.6,91017.2,0.147153
246878000,1200,2,47364,90445.2,0.147138
246878000,1200,2,47703.9,90610.8,0.147138
246878000,1200,2,48035,90793.1,0.147138
246878000,1200,3,47228.2,90622.6,0.142824
246878000,1200,3,47504,90881.2,0.142824
246878000,1200,3,47804.2,91110.9,0.142824
246878000,1200,4,47382.9,90372.2,0.142739
246878000,1200,4,47737.6,90502.9,0.142739
246878000,1200,4,48077.4,90668.5,0.142739
246878000,1200,5,47162.7,90660,0.135789
246878000,1200,5,47411.2,90944.8,0.135789
246878000,1200,5,47699.5,91189.2,0.135789
246878000,1200,6,47387,90296.8,0.135714
246878000,1200,6,47752.9,90391.5,0.135714
246878000,1200,6,48100.6,90539.8,0.135714
236555000,1260,0,46884.1,92877.3,0.00446562
236555000,1260,0,46757.9,93112.6,0.00446562
236555000,1260,0,46631.7,93347.9,0.00446562
236555000,1260,1,46839.8,92847.5,0.292009
236555000,1260,1,46690.8,93069.1,0.292009
236555000,1260,1,46553,93297.8,0.292009
236555000,1260,2,46933.3,92897.7,0.00426921
236555000,1260,2,46831.3,93144.4,0.00426921
236555000,1260,2,46717,93385.7,0.00426921
236555000,1260,3,46802.4,92809.6,0.286033
236555000,1260,3,46632,93015.1,0.286033
236555000,1260,3,46483,93236.7,0.286033
236555000,1260,4,46985.7,92907.9,0.00470135
236555000,1260,4,46908.8,93163.5,0.00470135
236555000,1260,4,46806.7,93410.3,0.00470135
236555000,1260,5,46773.2,92765,0.40422
236555000,1260,5,46583.2,92952.5,0.40422
236555000,1260,5,46423.3,93166.3,0.40422
236555000,1260,6,47039,92907.4,0.00430194
236555000,1260,6,46988,93169.5,0.00430194
236555000,1260,6,46898.4,93421,0.00430194
246878000,1260,0,47587.5,90812,0.148651
246878000,1260,0,47868,91069.9,0.148651
246878000,1260,0,48148.4,91327.8,0.148651
246878000,1260,1,47530.7,90862.6,0.147155
246878000,1260,1,47784,91147.2,0.147155
246878000,1260,1,48051.2,91418.8,0.147155
246878000,1260,2,47633.2,90751.1,0.147276
246878000,1260,2,47938,90979.7,0.147276
246878000,1260,2,48231,91223.3,0.147276
246878000,1260,3,47465,90900.9,0.142806
246878000,1260,3,47688.6,91209.3,0.142806
246878000,1260,3,47941.9,91493.9,0.142806
246878000,1260,4,47665.8,90682.4,0.14271
246878000,1260,4,47991.9,90879.5,0.14271
246878000,1260,4,48296.7,91108.1,0.14271
246878000,1260,5,47392.9,90925.3,0.135735
246878000,1260,5,47584.6,91254.6,0.135735
246878000,1260,5,47823.4,91551.5,0.135735
246878000,1260,6,47684.2,90608.6,0.135667
246878000,1260,6,48028.3,90772.1,0.135667
246878000,1260,6,48344.1,90985.2,0.135667
236555000,1320,0,46725.2,93116.7,0.00555425
236555000,1320,0,46578.1,93343.1,0.00555425
236555000,1320,0,46431.1,93569.5,0.00555425
236555000,1320,1,46683.1,93082.9,0.00575415
236555000,1320,1,46514.2,93293.6,0.00575415
236555000,1320,1,46356,93512.4,0.00575415
236555000,1320,2,46773.1,93141.4,0.00558023
236555000,1320,2,46649.4,93381.4,0.00558023
236555000,1320,2,46513.9,93614.9,0.00558023
236555000,1320,3,46648.6,93041.5,0.498257
236555000,1320,3,46459.5,93234.2,0.498257
236555000,1320,3,46290.6,93444.9,0.498257
236555000,1320,4,46825,93156.1,0.00554746
236555000,1320,4,46725.9,93407.2,0.00554746
236555000,1320,4,46602.1,93647.2,0.00554746
236555000,1320,5,46623,92994.1,0.474214
236555000,1320,5,46415.6,93166.9,0.474214
236555000,1320,5,46236.4,93368.9,0.474214
236555000,1320,6,46878.7,93160.1,0.0050936
236555000,1320,6,46805.2,93419.9,0.0050936
236555000,1320,6,46693.6,93665.8,0.0050936
246878000,1320,0,47813.1,91143.9,0.148693
246878000,1320,0,48045.3,91449.8,0.148693
246878000,1320,0,48277.4,91755.6,0.148693
246878000,1320,1,47747.7,91183.9,0.147112
246878000,1320,1,47948.2,91511.4,0.147112
246878000,1320,1,48164.8,91828.5,0.147112
246878000,1320,2,47869.3,91091.7,0.147192
246878000,1320,2,48130.8,91372.8,0.147192
246878000,1320,2,48378,91666.7,0.147192
246878000,1320,3,47675.7,91210.2,0.142762
246878000,1320,3,47842.5,91556,0.142762
246878000,1320,3,48042.9,91883.6,0.142762
246878000,1320,4,47913.9,91029.3,0.142851
246878000,1320,4,48202.2,91283,0.142851
246878000,1320,4,48463.7,91564.1,0.142851
246878000,1320,5,47599.9,91221.6,0.135762
246878000,1320,5,47731.3,91582.4,0.135762
246878000,1320,5,47915.1,91919.5,0.135762
246878000,1320,6,47945.3,90959.4,0.135628
246878000,1320,6,48257.5,91183,0.135628
246878000,1320,6,48532.7,91450.7,0.135628
236555000,1380,0,46557.1,93331.4,0.00441403
236555000,1380,0,46397.5,93545.4,0.00441403
236555000,1380,0,46237.9,93759.5,0.00441403
236555000,1380,1,46517.7,93295.4,0.340365
236555000,1380,1,46337.6,93492.5,0.340365
236555000,1380,1,46167.5,93698.3,0.340365
236555000,1380,2,46602.8,93358.8,0.00358938
236555000,1380,2,46465.4,93587.7,0.00358938
236555000,1380,2,46316.7,93809.5,0.00358938
236555000,1380,3,46486.3,93252.3,0.330462
236555000,1380,3,46287.4,93430.4,0.330462
236555000,1380,3,46107.2,93627.5,0.330462
236555000,1380,4,46653,93376.6,0.00376081
236555000,1380,4,46539.2,93618.1,0.00376081
236555000,1380,4,46401.8,93847,0.00376081
236555000,1380,5,46464.1,93203.9,0.313835
236555000,1380,5,46248.4,93361.2,0.313835
236555000,1380,5,46058.6,93549.1,0.313835
236555000,1380,6,46705.8,93384.1,0.00357334
236555000,1380,6,46616.6,93635.7,0.00357334
236555000,1380,6,46490.9,93871.3,0.00357334
246878000,1380,0,47996,91505.7,0.148682
246878000,1380,0,48190.7,91840.1,0.148682
246878000,1380,0,48385.4,92174.6,0.148682
246878000,1380,1,47925.7,91537.7,0.147248
246878000,1380,1,48086,91889.9,0.147248
246878000,1380,1,48263.7,92233.7,0.147248
246878000,1380,2,48058.6,91460.3,0.147064
246878000,1380,2,48285.7,91773.7,0.147064
246878000,1380,2,48496.8,92098,0.147064
246878000,1380,3,47850.4,91555.1,0.14282
246878000,1380,3,47974.8,91921.5,0.14282
246878000,1380,3,48135.1,92273.8,0.14282
246878000,1380,4,48110.9,91403.4,0.142925
246878000,1380,4,48368.2,91692.6,0.142925
246878000,1380,4,48595.3,92005.9,0.142925
246878000,1380,5,47773.2,91557.2,0.135648
246878000,1380,5,47860.3,91934.2,0.135648
246878000,1380,5,48002.8,92294,0.135648
246878000,1380,6,48150.9,91337.3,0.135611
246878000,1380,6,48435.7,91599.3,0.135611
246878000,1380,6,48678.2,91901,0.135611
236555000,1440,0,46390.3,93545.7,0.20508
236555000,1440,0,46219.5,93747.1,0.20508
236555000,1440,0,46048.8,93948.4,0.20508
236555000,1440,1,46353.7,93507.8,0.20301
236555000,1440,1,46163.7,93691.1,0.20301
236555000,1440,1,45983.1,93883.6,0.20301
236555000,1440,2,46433.7,93575.6,0.202999
236555000,1440,2,46283.9,93793,0.202999
236555000,1440,2,46123.4,94002.7,0.202999
236555000,1440,3,46325.3,93463.3,0.197018
236555000,1440,3,46118,93626.8,0.197018
236555000,1440,3,45928,93810,0.197018
236555000,1440,4,46482.2,93596.3,0.00229108
236555000,1440,4,46354.8,93827.6,0.00229108
236555000,1440,4,46205,94045,0.00229108
236555000,1440,5,46306.4,93414.1,0.187326
236555000,1440,5,46083.8,93556,0.187326
236555000,1440,5,45884.9,93729.6,0.187326
236555000,1440,6,46533.8,93607,0.00227606
236555000,1440,6,46430.2,93849.8,0.00227606
236555000,1440,6,46291.4,94074.4,0.00227606
246878000,1440,0,48166.5,91879,0.148753
246878000,1440,0,48343.7,92229.7,0.148753
246878000,1440,0,48520.9,92580.5,0.148753
246878000,1440,1,48093.3,91907.2,0.147078
246878000,1440,1,48234.5,92273.9,0.147078
246878000,1440,1,48394,92633.1,0.147078
246878000,1440,2,48232.6,91836.8,0.147294
246878000,1440,2,48444,92168.1,0.147294
246878000,1440,2,48638.5,92509.6,0.147294
246878000,1440,3,48015.9,91920.3,0.14277
246878000,1440,3,48119.9,92299.3,0.14277
246878000,1440,3,48261.1,92666,0.14277
246878000,1440,4,48289.1,91782.3,0.142823
246878000,1440,4,48532.4,92090.8,0.142823
246878000,1440,4,48743.8,92422.2,0.142823
246878000,1440,5,47937.5,91917.7,0.135603
246878000,1440,5,48003.1,92305.2,0.135603
246878000,1440,5,48125.9,92678.5,0.135603
246878000,1440,6,48333.6,91717.6,0.13568
246878000,1440,6,48606.5,92000.4,0.13568
246878000,1440,6,48834.2,92320.8,0.13568
236555000,1500,0,46224.2,93759.2,0.148697
236555000,1500,0,46042.9,93947,0.148697
236555000,1500,0,45861.6,94134.7,0.148697
236555000,1500,1,46190.6,93719.5,0.147187
236555000,1500,1,45991.4,93888.2,0.147187
236555000,1500,1,45800.9,94066.6,0.147187
236555000,1500,2,46265.2,93791.5,0.14714
236555000,1500,2,46103.5,93996.4,0.14714
236555000,1500,2,45931.8,94193,0.14714
236555000,1500,3,46165.4,93673.8,0.142856
236555000,1500,3,45950.4,93821.8,0.142856
236555000,1500,3,45751.3,93990.5,0.142856
236555000,1500,4,46311.7,93815,0.14277
236555000,1500,4,46171.3,94035,0.14277
236555000,1500,4,46009.6,94240,0.14277
236555000,1500,5,46149.9,93624.1,0.135744
236555000,1500,5,45921.2,93749.9,0.135744
236555000,1500,5,45713.9,93908.4,0.135744
236555000,1500,6,46361.9,93828.8,0.135606
236555000,1500,6,46244.2,94061.8,0.135606
236555000,1500,6,46093,94274.5,0.135606
246878000,1500,0,48369.5,92239.6,0.148766
246878000,1500,0,48553.4,92586.9,0.148766
246878000,1500,0,48737.3,92934.2,0.148766
246878000,1500,1,48296.9,92269.2,0.147077
246878000,1500,1,48445.2,92633.1,0.147077
246878000,1500,1,48611.5,92989.2,0.147077
246878000,1500,2,48434.9,92196.1,0.147193
246878000,1500,2,48652.5,92523.4,0.147193
246878000,1500,2,48853.5,92861.1,0.147193
246878000,1500,3,48219.7,92283.8,0.142649
246878000,1500,3,48331,92660.7,0.142649
246878000,1500,3,48479.3,93024.7,0.142649
246878000,1500,4,48490.3,92140.6,0.142969
246878000,1500,4,48739.5,92444.4,0.142969
246878000,1500,4,48957.1,92771.6,0.142969
246878000,1500,5,48141.3,92282.8,0.135728
246878000,1500,5,48214.3,92668.9,0.135728
246878000,1500,5,48344.3,93039.8,0.135728
246878000,1500,6,48533.5,92075.1,0.135619
246878000,1500,6,48811.8,92352.6,0.135619
246878000,1500,6,49045.6,92668.5,0.135619
236555000,1560,0,46059.1,93972.2,0.148621
236555000,1560,0,45868.3,94145.8,0.148621
236555000,1560,0,45677.5,94319.5,0.148621
236555000,1560,1,46028.4,93930.8,0.147222
236555000,1560,1,45821.2,94084.5,0.147222
236555000,1560,1,45622,94248.4,0.147222
236555000,1560,2,46097.4,94006.6,0.147162
236555000,1560,2,45924.9,94198.5,0.147162
236555000,1560,2,45743,94381.4,0.147162
236555000,1560,3,46006.6,93884.2,0.142883
236555000,1560,3,45785.1,94016.4,0.142883
236555000,1560,3,45577.9,94170.2,0.142883
236555000,1560,4,46141.8,94032.8,0.142773
236555000,1560,4,45989.3,94240.9,0.142773
236555000,1560,4,45816.8,94432.7,0.142773
236555000,1560,5,45994.4,93834.1,0.135723
236555000,1560,5,45760.8,93943.6,0.135723
236555000,1560,5,45546.2,94086.8,0.135723
236555000,1560,6,46190.5,94049.6,0.135616
236555000,1560,6,46059.5,94271.9,0.135616
236555000,1560,6,45896.8,94472.1,0.135616
246878000,1560,0,48545.5,92610.5,0.148587
246878000,1560,0,48719.8,92969.4,0.148587
246878000,1560,0,48894,93328.3,0.148587
246878000,1560,1,48470.7,92637.9,0.147248
246878000,1560,1,48608.3,93012.5,0.147248
246878000,1560,1,48764.4,93379.7,0.147248
246878000,1560,2,48613.3,92568.7,0.147246
246878000,1560,2,48822.6,92908.4,0.147246
246878000,1560,2,49014.6,93258.2,0.147246
246878000,1560,3,48392,92650,0.142814
246878000,1560,3,48491.5,93036.4,0.142814
246878000,1560,3,48629,93410.9,0.142814
246878000,1560,4,48671.5,92514.3,0.14276
246878000,1560,4,48913.6,92831.4,0.14276
246878000,1560,4,49122.9,93171.1,0.14276
246878000,1560,5,48312.4,92646.2,0.13569
246878000,1560,5,48372.8,93040.6,0.13569
246878000,1560,5,48491.5,93421.5,0.13569
246878000,1560,6,48717.7,92449.4,0.135655
246878000,1560,6,48990.3,92740.8,0.135655
246878000,1560,6,49216.2,93069.6,0.135655
236555000,1620,0,45895.4,94185.1,0.148586
236555000,1620,0,45696.4,94344.6,0.148586
236555000,1620,0,45497.4,94504,0.148586
236555000,1620,1,45867.7,94142.4,0.14727
236555000,1620,1,45653.7,94281.2,0.14727
236555000,1620,1,45447,94430.5,0.14727
236555000,1620,2,45931,94221.5,0.147161
236555000,1620,2,45748.9,94400,0.147161
236555000,1620,2,45558.1,94569.2,0.147161
236555000,1620,3,45849,94095.1,0.14287
236555000,1620,3,45622.3,94211.8,0.14287
236555000,1620,3,45408.4,94350.6,0.14287
236555000,1620,4,45973.2,94250.1,0.142744
236555000,1620,4,45809.8,94445.9,0.142744
236555000,1620,4,45627.7,94624.4,0.142744
236555000,1620,5,45840.1,94044.9,0.135737
236555000,1620,5,45602.9,94138.4,0.135737
236555000,1620,5,45382.3,94266.3,0.135737
236555000,1620,6,46020.2,94269.7,0.135632
236555000,1620,6,45877.2,94480.8,0.135632
236555000,1620,6,45704.2,94668.2,0.135632
246878000,1620,0,48753.2,92968.2,0.148697
246878000,1620,0,48937.6,93325.4,0.148697
246878000,1620,0,49122,93682.7,0.148697
246878000,1620,1,48678.6,92997.7,0.147173
246878000,1620,1,48826.4,93371.6,0.147173
246878000,1620,1,48992.7,93737.6,0.147173
246878000,1620,2,48820.5,92924.5,0.147188
246878000,1620,2,49039.6,93261.5,0.147188
246878000,1620,2,49241.6,93609.1,0.147188
246878000,1620,3,48599.5,93011.8,0.142811
246878000,1620,3,48709.3,93398.6,0.142811
246878000,1620,3,48857.1,93772.4,0.142811
246878000,1620,4,48877.8,92868.2,0.14271
246878000,1620,4,49129.4,93181.7,0.14271
246878000,1620,4,49348.6,93518.7,0.14271
246878000,1620,5,48519.3,93009.9,0.135712
246878000,1620,5,48589.9,93405.7,0.135712
246878000,1620,5,48718.8,93786.5,0.135712
246878000,1620,6,48922.7,92801.7,0.135707
246878000,1620,6,49204.4,93088.5,0.135707
246878000,1620,6,49440.1,93414.2,0.135707
236555000,1680,0,45705.5,94358.4,0.148589
236555000,1680,0,45509.3,94511.7,0.148589
236555000,1680,0,45313.1,94665,0.148589
236555000,1680,1,45679,94316.4,0.147209
236555000,1680,1,45468.4,94449.3,0.147209
236555000,1680,1,45264.8,94592.6,0.147209
236555000,1680,2,45739.9,94394.3,0.147132
236555000,1680,2,45560,94566.5,0.147132
236555000,1680,2,45371.7,94729.4,0.147132
236555000,1680,3,45661.3,94269.9,0.14285
236555000,1680,3,45438.6,94381.2,0.14285
236555000,1680,3,45228,94514.1,0.14285
236555000,1680,4,45780.7,94422.7,0.142775
236555000,1680,4,45618.9,94611.9,0.142775
236555000,1680,4,45438.9,94784.1,0.142775
236555000,1680,5,45653.2,94220.8,0.135769
236555000,1680,5,45420.5,94309.3,0.135769
236555000,1680,5,45203.6,94431.6,0.135769
236555000,1680,6,45826.4,94442.4,0.135675
236555000,1680,6,45684.2,94646.9,0.135675
236555000,1680,6,45513.1,94827.8,0.135675
246878000,1680,0,48948.2,93339.1,0.148662
246878000,1680,0,49128.2,93698.5,0.148662
246878000,1680,0,49308.2,94058,0.148662
246878000,1680,1,48873.2,93367.7,0.147221
246878000,1680,1,49016.4,93743.3,0.147221
246878000,1680,1,49178.2,94111.3,0.147221
246878000,1680,2,49016,93296.1,0.147183
246878000,1680,2,49231,93635.8,0.147183
246878000,1680,2,49428.7,93985.8,0.147183
246878000,1680,3,48794,93380.8,0.142802
246878000,1680,3,48899,93768.8,0.142802
246878000,1680,3,49042.2,94144.4,0.142802
246878000,1680,4,49073.9,93240.6,0.14278
246878000,1680,4,49321.8,93557.1,0.14278
246878000,1680,4,49536.7,93896.8,0.14278
246878000,1680,5,48713.8,93377.9,0.135687
246878000,1680,5,48779.5,93774.5,0.135687
246878000,1680,5,48903.8,94156.8,0.135687
246878000,1680,6,49119.7,93174.6,0.135664
246878000,1680,6,49397.9,93464.8,0.135664
246878000,1680,6,49629.6,93793.4,0.135664
236555000,1740,0,45504.2,94502.6,0.148653
236555000,1740,0,45305.2,94636.8,0.148653
236555000,1740,0,45106.2,94771,0.148653
236555000,1740,1,45481.5,94460.4,0.147297
236555000,1740,1,45270.1,94574,0.147297
236555000,1740,1,45064.7,94698.1,0.147297
236555000,1740,2,45534.8,94539.4,0.147153
236555000,1740,2,45350.2,94692.8,0.147153
236555000,1740,2,45158.2,94836.8,0.147153
236555000,1740,3,45467.6,94414.5,0.14289
236555000,1740,3,45245.9,94506.5,0.14289
236555000,1740,3,45034.6,94620.2,0.14289
236555000,1740,4,45572.1,94569.5,0.142724
236555000,1740,4,45403.8,94740.5,0.142724
236555000,1740,4,45219.2,94893.9,0.142724
236555000,1740,5,45463.1,94366.8,0.135659
236555000,1740,5,45233.4,94436.2,0.135659
236555000,1740,5,45016.6,94539.2,0.135659
236555000,1740,6,45614.7,94591.5,0.135623
236555000,1740,6,45464.3,94778.5,0.135623
236555000,1740,6,45287.6,94940.9,0.135623
246878000,1740,0,49160.4,93697.8,0.148662
246878000,1740,0,49349.8,94052.4,0.148662
246878000,1740,0,49539.1,94407,0.148662
246878000,1740,1,49086.2,93728.3,0.147221
246878000,1740,1,49239.2,94100.1,0.147221
246878000,1740,1,49410.6,94463.7,0.147221
246878000,1740,2,49227.1,93653.1,0.14721
246878000,1740,2,49450.9,93987.1,0.14721
246878000,1740,2,49657.8,94331.8,0.14721
246878000,1740,3,49007.4,93743.5,0.142807
246878000,1740,3,49122.5,94128.7,0.142807
246878000,1740,3,49275.5,94500.5,0.142807
246878000,1740,4,49283.6,93596.1,0.142805
246878000,1740,4,49539.6,93906,0.142805
246878000,1740,4,49763.4,94239.9,0.142805
246878000,1740,5,48927.1,93742.8,0.135603
246878000,1740,5,49003.2,94137.5,0.135603
246878000,1740,5,49137.5,94516.4,0.135603
246878000,1740,6,49327.6,93528.9,0.135691
246878000,1740,6,49613.3,93811.8,0.135691
246878000,1740,6,49853.5,94134.1,0.135691
236555000,1800,0,45290.5,94650.9,0.148742
236555000,1800,0,45082.4,94782,0.148742
236555000,1800,0,44874.2,94913.1,0.148742
236555000,1800,1,45268.6,94606.9,0.14725
236555000,1800,1,45048.4,94716.6,0.14725
236555000,1800,1,44834,94837.1,0.14725
236555000,1800,2,45320.7,94689.6,0.147117
236555000,1800,2,45126.7,94840.8,0.147117
236555000,1800,2,44925.3,94982.2,0.147117
236555000,1800,3,45255.9,94559.5,0.142925
236555000,1800,3,45025.9,94646.6,0.142925
236555000,1800,3,44805.7,94756.2,0.142925
236555000,1800,4,45358,94721.6,0.142653
236555000,1800,4,45180,94891.4,0.142653
236555000,1800,4,44986,95042.6,0.142653
236555000,1800,5,45252.9,94510.4,0.135678
236555000,1800,5,45015.3,94574.2,0.135678
236555000,1800,5,44789.9,94672.7,0.135678
236555000,1800,6,45400.9,94745.5,0.135635
