mmsi,time,traj_id,x,y,prob
258465000,480.0000000000,3,6344.0831813083,13790.7870233164,0.0001115938
258465000,480.0000000000,4,6685.6296143190,15863.8877659408,0.0736031756
258465000,480.0000000000,4,6398.4669081072,15582.5666324277,0.0736031756
258465000,480.0000000000,4,6156.5688343606,15261.4913734655,0.0736031756
258465000,480.0000000000,4,5939.4088552642,14923.1933636001,0.0736031756
258465000,480.0000000000,4,5735.0847511422,14576.9916009317,0.0736031756
258465000,480.0000000000,4,5537.2874650224,14227.0198397799,0.0736031756
258465000,480.0000000000,5,7201.2493641437,15678.1959672147,0.0467477478
258465000,480.0000000000,5,7182.8949970690,15276.6151942570,0.0467477478
258465000,480.0000000000,5,7075.4080428490,14889.2515993329,0.0467477478
258465000,480.0000000000,5,6925.1140230402,14516.4034967366,0.0467477478
258465000,480.0000000000,5,6754.0960626854,14152.5946771127,0.0467477478
258465000,480.0000000000,5,6572.9149626679,13793.7389832796,0.0467477478
258465000,480.0000000000,6,6647.2512360377,15977.7416376501,0.0657889796
258465000,480.0000000000,6,6321.2729526560,15742.4924957525,0.0657889796
258465000,480.0000000000,6,6055.9968232264,15440.4451895985,0.0657889796
258465000,480.0000000000,6,5826.3063145911,15110.5266083654,0.0657889796
258465000,480.0000000000,6,5615.5272230552,14768.2165521718,0.0657889796
258465000,480.0000000000,6,5414.4576919356,14420.1144929200,0.0657889796
258465000,480.0000000000,7,7303.4060394376,15741.4384981222,0.0998358194
258465000,480.0000000000,7,7345.2692528684,15341.6242020281,0.0998358194
258465000,480.0000000000,7,7267.1095048030,14947.2955906107,0.0998358194
258465000,480.0000000000,7,7130.8996751861,14569.0749112240,0.0998358194
258465000,480.0000000000,7,6966.7327913842,14202.1236416217,0.0998358194
258465000,480.0000000000,7,6788.9238762170,13841.5851697674,0.0998358194
258465000,480.0000000000,8,6644.2330905687,16097.8519820032,0.0544465994
258465000,480.0000000000,8,6286.7599994945,15913.9580202811,0.0544465994
258465000,480.0000000000,8,5999.5972932826,15632.6368867680,0.0544465994
258465000,480.0000000000,8,5757.6992195360,15311.5616278057,0.0544465994
258465000,480.0000000000,8,5540.5392404396,14973.2636179404,0.0544465994
258465000,480.0000000000,8,5336.2151363176,14627.0618552720,0.0544465994
259883000,480.0000000000,0,5300.8811083681,11507.7656222410,0.4664864739
259883000,480.0000000000,0,5408.5433569779,11755.3718423250,0.4664864739
259883000,480.0000000000,0,5516.2056055877,12002.9780624090,0.4664864739
259883000,480.0000000000,0,5623.8678541975,12250.5842824929,0.4664864739
259883000,480.0000000000,0,5731.5301028073,12498.1905025769,0.4664864739
259883000,480.0000000000,0,5839.1923514171,12745.7967226609,0.4664864739
259883000,480.0000000000,1,5222.8998930267,11528.5230290965,0.0005674918
259883000,480.0000000000,1,5292.3513995194,11789.4377436028,0.0005674918
259883000,480.0000000000,1,5381.1579283761,12044.4149983382,0.0005674918
259883000,480.0000000000,1,5479.4614286585,12295.8835288390,0.0005674918
259883000,480.0000000000,1,5582.4624082150,12545.4647745495,0.0005674918
259883000,480.0000000000,1,5687.7986512984,12794.0694323761,0.0005674918
259883000,480.0000000000,2,5369.2451756864,11464.8902891789,0.0964983543
259883000,480.0000000000,2,5512.7003044155,11693.6273129448,0.0964983543
259883000,480.0000000000,2,5638.6129564518,11932.4703661350,0.0964983543
259883000,480.0000000000,2,5755.4825710934,12175.8661203575,0.0964983543
259883000,480.0000000000,2,5867.7682398560,12421.4102683034,0.0964983543
259883000,480.0000000000,2,5977.7470315593,12667.9962885388,0.0964983543
259883000,480.0000000000,3,5142.2673593810,11525.3083124118,0.0003889415
259883000,480.0000000000,3,5171.9483926494,11793.6719393513,0.0003889415
259883000,480.0000000000,3,5241.3998991421,12054.5866538576,0.0003889415
259883000,480.0000000000,3,5330.2064279989,12309.5639085930,0.0003889415
259883000,480.0000000000,3,5428.5099282812,12561.0324390938,0.0003889415
259883000,480.0000000000,3,5531.5109078378,12810.6136848043,0.0003889415
259883000,480.0000000000,4,5421.8853364534,11403.7269557192,0.1010709745
259883000,480.0000000000,4,5597.9116523815,11608.4578427411,0.1010709745
259883000,480.0000000000,4,5741.3667811107,11837.1948665070,0.1010709745
259883000,480.0000000000,4,5867.2794331470,12076.0379196971,0.1010709745
259883000,480.0000000000,4,5984.1490477886,12319.4336739196,0.1010709745
259883000,480.0000000000,4,6096.4347165512,12564.9778218656,0.1010709745
259883000,480.0000000000,5,5066.1861715176,11498.4086332541,0.0651812736
259883000,480.0000000000,5,5055.4301595430,11768.1943041234,0.0651812736
259883000,480.0000000000,5,5105.1361620375,12033.5795209611,0.0651812736
259883000,480.0000000000,5,5184.3208499216,12291.7069801837,0.0651812736
259883000,480.0000000000,5,5277.8923121178,12544.9743911597,0.0651812736
259883000,480.0000000000,5,5378.5489753934,12795.5102890630,0.0651812736
259883000,480.0000000000,6,5454.0994018835,11329.7391602800,0.0942302936
259883000,480.0000000000,6,5658.7437334450,11505.8660962089,0.0942302936
259883000,480.0000000000,6,5818.9347819478,11723.2110477941,0.0942302936
259883000,480.0000000000,6,5953.7134274608,11957.1655662666,0.0942302936
259883000,480.0000000000,6,6075.1259022110,12198.3273604526,0.0942302936
259883000,480.0000000000,6,6189.7085792478,12442.8080552387,0.0942302936
259883000,480.0000000000,7,5001.4524353595,11450.2268598486,0.0961826973
259883000,480.0000000000,7,4950.5009349823,11715.3757701034,0.0961826973
259883000,480.0000000000,7,4980.1819682507,11983.7393970428,0.0961826973
259883000,480.0000000000,7,5049.6334747434,12244.6541115491,0.0961826973
259883000,480.0000000000,7,5138.4400036001,12499.6313662845,0.0961826973
259883000,480.0000000000,7,5236.7435038825,12751.0998967854,0.0961826973
259883000,480.0000000000,8,5463.0097854533,11249.5360122736,0.0793934997
259883000,480.0000000000,8,5691.6762621484,11393.1035658358,0.0793934997
259883000,480.0000000000,8,5867.7025780766,11597.8344528577,0.0793934997
259883000,480.0000000000,8,6011.1577068057,11826.5714766236,0.0793934997
259883000,480.0000000000,8,6137.0703588420,12065.4145298137,0.0793934997
259883000,480.0000000000,8,6253.9399734836,12308.8102840362,0.0793934997
258465000,540.0000000000,0,6625.1793364233,15342.5508882732,0.2990041130
258465000,540.0000000000,0,6424.4743777179,14997.7052422936,0.2990041130
258465000,540.0000000000,0,6223.7694190124,14652.8595963141,0.2990041130
258465000,540.0000000000,0,6023.0644603069,14308.0139503346,0.2990041130
258465000,540.0000000000,0,5822.3595016015,13963.1683043551,0.2990041130
258465000,540.0000000000,0,5621.6545428960,13618.3226583755,0.2990041130
258465000,540.0000000000,1,6736.0523810951,15298.6405346578,0.2800690409
258465000,540.0000000000,1,6589.1342120557,14927.6741593539,0.2800690409
258465000,540.0000000000,1,6414.8326548024,14568.7591734045,0.2800690409
258465000,540.0000000000,1,6227.1974813017,14216.6312965396,0.2800690409
258465000,540.0000000000,1,6032.9932787412,13868.0832687044,0.2800690409
258465000,540.0000000000,1,5835.5300205871,13521.3711955382,0.2800690409
258465000,540.0000000000,2,6532.2346679629,15417.2652764070,0.0641255151
258465000,540.0000000000,2,6282.2503202697,15106.2848495174,0.0641255151
258465000,540.0000000000,2,6056.2703964014,14777.4473911759,0.0641255151
258465000,540.0000000000,2,5842.7778607659,14440.3688584452,0.0641255151
258465000,540.0000000000,2,5635.6427041853,14099.3468255670,0.0641255151
258465000,540.0000000000,2,5431.7136848835,13756.3979152515,0.0641255151
258465000,540.0000000000,3,6854.9498431056,15289.4565966732,0.0582916958
258465000,540.0000000000,3,6765.1179290719,14900.7005970782,0.0582916958
258465000,540.0000000000,3,6618.1997600325,14529.7342217744,0.0582916958
258465000,540.0000000000,3,6443.8982027792,14170.8192358249,0.0582916958
258465000,540.0000000000,3,6256.2630292784,13818.6913589601,0.0582916958
258465000,540.0000000000,3,6062.0588267180,13470.1433311248,0.0582916958
258465000,540.0000000000,4,6465.5208461348,15516.1096852854,0.0607326116
258465000,540.0000000000,4,6171.8712189689,15245.9784274396,0.0607326116
258465000,540.0000000000,4,5921.8868712758,14934.9980005500,0.0607326116
258465000,540.0000000000,4,5695.9069474075,14606.1605422086,0.0607326116
258465000,540.0000000000,4,5482.4144117719,14269.0820094778,0.0607326116
258465000,540.0000000000,4,5275.2792551913,13928.0599765997,0.0607326116
258465000,540.0000000000,5,6971.2509662798,15315.8194481474,0.0824266216
258465000,540.0000000000,5,6940.5227383750,14918.0044459041,0.0824266216
258465000,540.0000000000,5,6821.8139849409,14537.0723891563,0.0824266216
258465000,540.0000000000,5,6661.0911267774,14171.8749591766,0.0824266216
258465000,540.0000000000,5,6480.0909458945,13816.2910246122,0.0824266216
258465000,540.0000000000,5,6289.1628675312,13465.9376759875,0.0824266216
258465000,540.0000000000,6,6430.9972179525,15630.2546382468,0.0536653699
258465000,540.0000000000,6,6100.2770488689,15407.0391151276,0.0536653699
258465000,540.0000000000,6,5827.6937802919,15115.6641647770,0.0536653699
258465000,540.0000000000,6,5589.5442152202,14795.5301543123,0.0536653699
258465000,540.0000000000,6,5369.7693543003,14462.5136224290,0.0536653699
258465000,540.0000000000,6,5159.4462655461,14123.4484394082,0.0536653699
258465000,540.0000000000,7,7074.5669176585,15375.3741740736,0.0568361360
258465000,540.0000000000,7,7103.6324656353,14977.4342364940,0.0568361360
258465000,540.0000000000,7,7013.8005516016,14588.6782368991,0.0568361360
258465000,540.0000000000,7,6866.8823825622,14217.7118615952,0.0568361360
258465000,540.0000000000,7,6692.5808253089,13858.7968756458,0.0568361360
258465000,540.0000000000,7,6504.9456518081,13506.6689987810,0.0568361360
258465000,540.0000000000,8,6431.7476763014,15749.5039065954,0.0448488961
258465000,540.0000000000,8,6071.3842273074,15578.2170576281,0.0448488961
258465000,540.0000000000,8,5777.7346001415,15308.0857997824,0.0448488961
258465000,540.0000000000,8,5527.7502524484,14997.1053728928,0.0448488961
258465000,540.0000000000,8,5301.7703285801,14668.2679145513,0.0448488961
258465000,540.0000000000,8,5088.2777929445,14331.1893818206,0.0448488961
259883000,540.0000000000,0,5392.1421504849,11768.6184789362,0.3959336699
259883000,540.0000000000,0,5491.7535126091,12022.7967166666,0.3959336699
259883000,540.0000000000,0,5591.3648747332,12276.9749543971,0.3959336699
259883000,540.0000000000,0,5690.9762368574,12531.1531921276,0.3959336699
259883000,540.0000000000,0,5790.5875989816,12785.3314298580,0.3959336699
259883000,540.0000000000,0,5890.1989611057,13039.5096675885,0.3959336699
259883000,540.0000000000,1,5312.5783519865,11786.7031567720,0.0009372709
259883000,540.0000000000,1,5373.0872647268,12052.9129828096,0.0009372709
259883000,540.0000000000,1,5453.3731002457,12313.8405294869,0.0009372709
259883000,540.0000000000,1,5543.3849812547,12571.5746197374,0.0009372709
259883000,540.0000000000,1,5638.2132713683,12827.5757826139,0.0009372709
259883000,540.0000000000,1,5735.4373699993,13082.6766933245,0.0009372709
259883000,540.0000000000,2,5462.8079626724,11727.8288161305,0.3929124200
259883000,540.0000000000,2,5599.2847177364,11964.2671703102,0.3929124200
259883000,540.0000000000,2,5717.6615551518,12210.2670165775,0.3929124200
259883000,540.0000000000,2,5826.7323363279,12460.5320055265,0.3929124200
259883000,540.0000000000,2,5931.0917518691,12712.7979611921,0.3929124200
259883000,540.0000000000,2,6033.0816226457,12966.0311862218,0.3929124200
259883000,540.0000000000,3,5231.2237643361,11780.4673992277,0.0009988091
259883000,540.0000000000,3,5251.2713279619,12052.7303147940,0.0009988091
259883000,540.0000000000,3,5311.7802407023,12318.9401408316,0.0009988091
259883000,540.0000000000,3,5392.0660762212,12579.8676875089,0.0009988091
259883000,540.0000000000,3,5482.0779572301,12837.6017777594,0.0009988091
259883000,540.0000000000,3,5576.9062473437,13093.6029406359,0.0009988091
259883000,540.0000000000,4,5518.2634220068,11667.9777874516,0.0794607791
259883000,540.0000000000,4,5688.5405963184,11881.3663623764,0.0794607791
259883000,540.0000000000,4,5825.0173513825,12117.8047165561,0.0794607791
259883000,540.0000000000,4,5943.3941887979,12363.8045628233,0.0794607791
259883000,540.0000000000,4,6052.4649699739,12614.0695517723,0.0794607791
259883000,540.0000000000,4,6156.8243855151,12866.3355074380,0.0794607791
259883000,540.0000000000,5,5155.3455505541,11750.4682279529,0.0009941522
259883000,540.0000000000,5,5134.4815400064,12022.6697949283,0.0009941522
259883000,540.0000000000,5,5174.8733268490,12292.6651718437,0.0009941522
259883000,540.0000000000,5,5245.3202281517,12556.4192885828,0.0009941522
259883000,540.0000000000,5,5330.4840561812,12815.7956992207,0.0009941522
259883000,540.0000000000,5,5422.9082033208,13072.6746143257,0.0009941522
259883000,540.0000000000,6,5553.5548574661,11594.4117070399,0.0700025074
259883000,540.0000000000,6,5753.8083927861,11779.9582553555,0.0700025074
259883000,540.0000000000,6,5907.6177435349,12005.5057750099,0.0700025074
259883000,540.0000000000,6,6035.1341892690,12246.8945818493,0.0700025074
259883000,540.0000000000,6,6148.8779920068,12495.0706228741,0.0700025074
259883000,540.0000000000,6,6255.5977801656,12746.3471375255,0.0700025074
259883000,540.0000000000,7,5091.7216854933,11699.3853795727,0.0009393249
259883000,540.0000000000,7,5030.4146614687,11965.4125375947,0.0009393249
259883000,540.0000000000,7,5050.4622250945,12237.6754531610,0.0009393249
259883000,540.0000000000,7,5110.9711378349,12503.8852791986,0.0009393249
259883000,540.0000000000,7,5191.2569733538,12764.8128258759,0.0009393249
259883000,540.0000000000,7,5281.2688543627,13022.5469161264,0.0009393249
259883000,540.0000000000,8,5565.5297902275,11513.7020137604,0.0578210665
259883000,540.0000000000,8,5791.2624238735,11667.2395600063,0.0578210665
259883000,540.0000000000,8,5961.5395981852,11880.6281349311,0.0578210665
259883000,540.0000000000,8,6098.0163532492,12117.0664891107,0.0578210665
259883000,540.0000000000,8,6216.3931906646,12363.0663353780,0.0578210665
259883000,540.0000000000,8,6325.4639718407,12613.3313243270,0.0578210665
258465000,600.0000000000,0,6424.1736667228,14998.8635567539,0.2540746127
258465000,600.0000000000,0,6221.0661418384,14655.4274879794,0.2540746127
258465000,600.0000000000,0,6017.9586169540,14311.9914192048,0.2540746127
258465000,600.0000000000,0,5814.8510920696,13968.5553504302,0.2540746127
258465000,600.0000000000,0,5611.7435671852,13625.1192816556,0.2540746127
258465000,600.0000000000,0,5408.6360423008,13281.6832128811,0.2540746127
258465000,600.0000000000,1,6534.7374598884,14954.1802396180,0.2369774986
258465000,600.0000000000,1,6385.2330583133,14584.2485784836,0.2369774986
258465000,600.0000000000,1,6208.4300697243,14226.5591835807,0.2369774986
258465000,600.0000000000,1,6018.3411723938,13875.7498178111,0.2369774986
258465000,600.0000000000,1,5821.7083979440,13528.5660739344,0.2369774986
258465000,600.0000000000,1,5621.8294645991,13183.2409923014,0.2369774986
258465000,600.0000000000,2,6331.7528638499,15074.2249950746,0.0708326792
258465000,600.0000000000,2,6079.6035727913,14764.9973523603,0.0708326792
258465000,600.0000000000,2,5851.3334560020,14437.7455322264,0.0708326792
258465000,600.0000000000,2,5635.4928900511,14102.1656608247,0.0708326792
258465000,600.0000000000,2,5425.9820176293,13762.5980028579,0.0708326792
258465000,600.0000000000,2,5219.6637523220,13421.0811315314,0.0708326792
258465000,600.0000000000,3,6653.5679089899,14944.1664713084,0.0720095319
258465000,600.0000000000,3,6561.0241772711,14556.0470853979,0.0720095319
258465000,600.0000000000,3,6411.5197756960,14186.1154242635,0.0720095319
258465000,600.0000000000,3,6234.7167871070,13828.4260293606,0.0720095319
258465000,600.0000000000,3,6044.6278897765,13477.6166635910,0.0720095319
258465000,600.0000000000,3,5847.9951153267,13130.4329197143,0.0720095319
258465000,600.0000000000,4,6265.7307263380,15173.5327417401,0.0693153272
258465000,600.0000000000,4,5970.2023985808,14905.4581112863,0.0693153272
258465000,600.0000000000,4,5718.0531075221,14596.2304685720,0.0693153272
258465000,600.0000000000,4,5489.7829907328,14268.9786484380,0.0693153272
258465000,600.0000000000,4,5273.9424247819,13933.3987770363,0.0693153272
258465000,600.0000000000,4,5064.4315523601,13593.8311190695,0.0693153272
258465000,600.0000000000,5,6770.0502439161,14969.7167519248,0.0918090388
258465000,600.0000000000,5,6736.5455147555,14572.1259659099,0.0918090388
258465000,600.0000000000,5,6615.1802683260,14192.0319289150,0.0918090388
258465000,600.0000000000,5,6451.9117885463,13827.9654466478,0.0918090388
258465000,600.0000000000,5,6268.4335945052,13473.6537867897,0.0918090388
258465000,600.0000000000,5,6075.0642610015,13124.6418946422,0.0918090388
258465000,600.0000000000,6,6232.0048151005,15287.9159315043,0.0616221710
258465000,600.0000000000,6,5899.7343797647,15067.0146915762,0.0616221710
258465000,600.0000000000,6,5625.1235894769,14777.5498165784,0.0616221710
258465000,600.0000000000,6,5384.7448890849,14459.0861916573,0.0616221710
258465000,600.0000000000,6,5162.6505088307,14127.6120806630,0.0616221710
258465000,600.0000000000,6,4949.9654432012,13790.0234806508,0.0616221710
258465000,600.0000000000,7,6873.7794446016,15028.5487509947,0.0925731231
258465000,600.0000000000,7,6900.0661619843,14630.4155967746,0.0925731231
258465000,600.0000000000,7,6807.5224302655,14242.2962108641,0.0925731231
258465000,600.0000000000,7,6658.0180286904,13872.3645497297,0.0925731231
258465000,600.0000000000,7,6481.2150401014,13514.6751548268,0.0925731231
258465000,600.0000000000,7,6291.1261427709,13163.8657890572,0.0925731231
258465000,600.0000000000,8,6233.5877653440,15407.1570546874,0.0507860175
258465000,600.0000000000,8,5872.0373000748,15238.3901708990,0.0507860175
258465000,600.0000000000,8,5576.5089723175,14970.3155404451,0.0507860175
258465000,600.0000000000,8,5324.3596812589,14661.0878977308,0.0507860175
258465000,600.0000000000,8,5096.0895644695,14333.8360775969,0.0507860175
258465000,600.0000000000,8,4880.2489985186,13998.2562061952,0.0507860175
259883000,600.0000000000,0,5487.5950508118,12035.0495081906,0.3679316335
259883000,600.0000000000,0,5580.3831683499,12288.6049562561,0.3679316335
259883000,600.0000000000,0,5673.1712858880,12542.1604043217,0.3679316335
259883000,600.0000000000,0,5765.9594034262,12795.7158523873,0.3679316335
259883000,600.0000000000,0,5858.7475209643,13049.2713004529,0.3679316335
259883000,600.0000000000,0,5951.5356385024,13302.8267485184,0.3679316335
259883000,600.0000000000,1,5408.5200493027,12051.1455953492,0.0011115670
259883000,600.0000000000,1,5462.3754036631,12315.7199720502,0.0011115670
259883000,600.0000000000,1,5535.9038414248,12575.5152161181,0.0011115670
259883000,600.0000000000,1,5619.1206240185,12832.3711428451,0.0011115670
259883000,600.0000000000,1,5707.1385455313,13087.6216971884,0.0011115670
259883000,600.0000000000,1,5797.5455379913,13342.0358786216,0.0011115670
259883000,600.0000000000,2,5558.3815661276,11996.3040680081,0.3673178305
259883000,600.0000000000,2,5688.0186257628,12233.1462787078,0.3673178305
259883000,600.0000000000,2,5799.5447345265,12479.0363498047,0.3673178305
259883000,600.0000000000,2,5901.7737190091,12728.9347986427,0.3673178305
259883000,600.0000000000,2,5999.2994127055,12980.7060024549,0.3673178305
259883000,600.0000000000,2,6094.4605001759,13233.3804321692,0.3673178305
259883000,600.0000000000,3,5328.2200959798,12043.1545139563,0.0011230839
259883000,600.0000000000,3,5341.9332120088,12312.8060491805,0.0011230839
259883000,600.0000000000,3,5395.7885663692,12577.3804258815,0.0011230839
259883000,600.0000000000,3,5469.3170041309,12837.1756699494,0.0011230839
259883000,600.0000000000,3,5552.5337867246,13094.0315966764,0.0011230839
259883000,600.0000000000,3,5640.5517082374,13349.2821510197,0.0011230839
259883000,600.0000000000,4,5614.5564466569,11938.3702895795,0.0984000510
259883000,600.0000000000,4,5778.1310795107,12153.1802974626,0.0984000510
259883000,600.0000000000,4,5907.7681391460,12390.0225081623,0.0984000510
259883000,600.0000000000,4,6019.2942479096,12635.9125792592,0.0984000510
259883000,600.0000000000,4,6121.5232323922,12885.8110280972,0.0984000510
259883000,600.0000000000,4,6219.0489260887,13137.5822319094,0.0984000510
259883000,600.0000000000,5,5253.8681465200,12011.7900835132,0.0009963241
259883000,600.0000000000,5,5227.1310571954,12280.4629851137,0.0009963241
259883000,600.0000000000,5,5261.0105337609,12548.3289610562,0.0009963241
259883000,600.0000000000,5,5324.7472394417,12810.6982282141,0.0009963241
259883000,600.0000000000,5,5403.1336280731,13069.0692290585,0.0009963241
259883000,600.0000000000,5,5488.7547427454,13325.1337223454,0.0009963241
259883000,600.0000000000,6,5651.1017576249,11866.4232247906,0.0872384362
259883000,600.0000000000,6,5844.9404300895,12054.3768601828,0.0872384362
259883000,600.0000000000,6,5991.9595738883,12280.8395974194,0.0872384362
259883000,600.0000000000,6,6112.6259917206,12522.3755483822,0.0872384362
259883000,600.0000000000,6,6219.5223281649,12770.3133898966,0.0872384362
259883000,600.0000000000,6,6319.4040565560,13021.1592396402,0.0872384362
259883000,600.0000000000,7,5192.1058391299,11959.8539951802,0.0010550995
259883000,600.0000000000,7,5125.5190018360,12221.5144490115,0.0010550995
259883000,600.0000000000,7,5139.2321178650,12491.1659842357,0.0010550995
259883000,600.0000000000,7,5193.0874722254,12755.7403609367,0.0010550995
259883000,600.0000000000,7,5266.6159099871,13015.5356050046,0.0010550995
259883000,600.0000000000,7,5349.8326925808,13272.3915317316,0.0010550995
259883000,600.0000000000,8,5664.7530152440,11786.8896906625,0.0748259742
259883000,600.0000000000,8,5884.5025286271,11943.7659201170,0.0748259742
259883000,600.0000000000,8,6048.0771614810,12158.5759280001,0.0748259742
259883000,600.0000000000,8,6177.7142211163,12395.4181386998,0.0748259742
259883000,600.0000000000,8,6289.2403298799,12641.3082097967,0.0748259742
259883000,600.0000000000,8,6391.4693143625,12891.2066586347,0.0748259742
258465000,660.0000000000,0,6219.0155656386,14641.1724363142,0.2671935615
258465000,660.0000000000,0,6023.4145864713,14296.8524442302,0.2671935615
258465000,660.0000000000,0,5827.8136073039,13952.5324521461,0.2671935615
258465000,660.0000000000,0,5632.2126281365,13608.2124600620,0.2671935615
258465000,660.0000000000,0,5436.6116489692,13263.8924679780,0.2671935615
258465000,660.0000000000,0,5241.0106698018,12919.5724758939,0.2671935615
258465000,660.0000000000,1,6329.5053073170,14598.7469342383,0.2388684044
258465000,660.0000000000,1,6187.5552528907,14229.0630394736,0.2388684044
258465000,660.0000000000,1,6018.3039398683,13871.0546694036,0.2388684044
258465000,660.0000000000,1,5835.7494501891,13519.6434312538,0.2388684044
258465000,660.0000000000,1,5646.6384745760,13171.7166589256,0.2388684044
258465000,660.0000000000,1,5454.2740437327,12825.5780656623,0.2388684044
258465000,660.0000000000,2,6125.9982768804,14714.3550178116,0.0593037808
258465000,660.0000000000,2,5881.1391492734,14403.1316131205,0.0593037808
258465000,660.0000000000,2,5660.2882438209,14074.4358912731,0.0593037808
258465000,660.0000000000,2,5451.9158068097,13737.6912885041,0.0593037808
258465000,660.0000000000,2,5249.8935880427,13397.0991231150,0.0593037808
258465000,660.0000000000,2,5051.0732519177,13054.6279944879,0.0593037808
258465000,660.0000000000,3,6447.5977823577,14590.8682553304,0.0612799948
258465000,660.0000000000,3,6362.4865448687,14204.1227611703,0.0612799948
258465000,660.0000000000,3,6220.5364904424,13834.4388664056,0.0612799948
258465000,660.0000000000,3,6051.2851774199,13476.4304963357,0.0612799948
258465000,660.0000000000,3,5868.7306877408,13125.0192581858,0.0612799948
258465000,660.0000000000,3,5679.6197121277,12777.0924858577,0.0612799948
258465000,660.0000000000,4,6058.7623984182,14811.7574966814,0.0655813750
258465000,660.0000000000,4,5770.1441304927,14540.6200860948,0.0655813750
258465000,660.0000000000,4,5525.2850028856,14229.3966814037,0.0655813750
258465000,660.0000000000,4,5304.4340974331,13900.7009595562,0.0655813750
258465000,660.0000000000,4,5096.0616604220,13563.9563567873,0.0655813750
258465000,660.0000000000,4,4894.0394416550,13223.3641913981,0.0655813750
258465000,660.0000000000,5,6562.7441416742,14618.2401785127,0.0915132864
258465000,660.0000000000,5,6536.3831360276,14223.1185549823,0.0915132864
258465000,660.0000000000,5,6422.5324350415,13843.8376328613,0.0915132864
258465000,660.0000000000,5,6266.8222804442,13479.7355211463,0.0915132864
258465000,660.0000000000,5,6090.8884541315,13124.9633565689,0.0915132864
258465000,660.0000000000,5,5905.0475547088,12775.2789844534,0.0915132864
258465000,660.0000000000,6,6023.3139110299,14924.6791995752,0.0613212422
258465000,660.0000000000,6,5697.4182468593,14699.7169447973,0.0613212422
258465000,660.0000000000,6,5429.9275841869,14407.7156684591,0.0613212422
258465000,660.0000000000,6,5196.9087454854,14087.5310017272,0.0613212422
258465000,660.0000000000,6,4982.2593440189,13754.7523448845,0.0613212422
258465000,660.0000000000,6,4777.0529983389,13416.0690773724,0.0613212422
258465000,660.0000000000,7,6664.6587039237,14678.4176514079,0.1031735815
258465000,660.0000000000,7,6697.6399414754,14283.7934783399,0.1031735815
258465000,660.0000000000,7,6612.5287039864,13897.0479841799,0.1031735815
258465000,660.0000000000,7,6470.5786495602,13527.3640894152,0.1031735815
258465000,660.0000000000,7,6301.3273365377,13169.3557193452,0.1031735815
258465000,660.0000000000,7,6118.7728468585,12817.9444811954,0.1031735815
258465000,660.0000000000,8,6022.8193225192,15043.0331670827,0.0517647733
258465000,660.0000000000,8,5666.9651761314,14869.2982353659,0.0517647733
258465000,660.0000000000,8,5378.3469082059,14598.1608247792,0.0517647733
258465000,660.0000000000,8,5133.4877805988,14286.9374200881,0.0517647733
258465000,660.0000000000,8,4912.6368751463,13958.2416982407,0.0517647733
258465000,660.0000000000,8,4704.2644381352,13621.4970954717,0.0517647733
259883000,660.0000000000,0,5557.2669049181,12307.2220804163,0.3500203087
259883000,660.0000000000,0,5631.5994123602,12569.9075926498,0.3500203087
259883000,660.0000000000,0,5705.9319198023,12832.5931048833,0.3500203087
259883000,660.0000000000,0,5780.2644272444,13095.2786171168,0.3500203087
259883000,660.0000000000,0,5854.5969346864,13357.9641293503,0.3500203087
259883000,660.0000000000,0,5928.9294421285,13620.6496415838,0.3500203087
259883000,660.0000000000,1,5476.3180773015,12317.4563811450,0.0009918786
259883000,660.0000000000,1,5510.5606784346,12588.3003293286,0.0009918786
259883000,660.0000000000,1,5565.0012751417,12855.8170978314,0.0009918786
259883000,660.0000000000,1,5629.4331255523,13121.1047467196,0.0009918786
259883000,660.0000000000,1,5698.8275023516,13385.1377379700,0.0009918786
259883000,660.0000000000,1,5770.6941026493,13648.5085635405,0.0009918786
259883000,660.0000000000,2,5631.5758310259,12273.5228652232,0.3393450994
259883000,660.0000000000,2,5744.3288969111,12522.1505912182,0.3393450994
259883000,660.0000000000,2,5838.1353906910,12778.5279336741,0.3393450994
259883000,660.0000000000,2,5922.2640373250,13038.2419510384,0.3393450994
259883000,660.0000000000,2,6001.5085436534,13299.4876365852,0.3393450994
259883000,660.0000000000,2,6078.3004251571,13561.4647480570,0.3393450994
259883000,660.0000000000,3,5395.9602658610,12303.3115678056,0.0008268658
259883000,660.0000000000,3,5389.3439456864,12576.2313807679,0.0008268658
259883000,660.0000000000,3,5423.5865468196,12847.0753289514,0.0008268658
259883000,660.0000000000,3,5478.0271435266,13114.5920974542,0.0008268658
259883000,660.0000000000,3,5542.4589939372,13379.8797463425,0.0008268658
259883000,660.0000000000,3,5611.8533707365,13643.9127375929,0.0008268658
259883000,660.0000000000,4,5692.6070605661,12219.3689860941,0.0911471330
259883000,660.0000000000,4,5841.2484941159,12448.3552831345,0.0911471330
259883000,660.0000000000,4,5954.0015600011,12696.9830091296,0.0911471330
259883000,660.0000000000,4,6047.8080537811,12953.3603515854,0.0911471330
259883000,660.0000000000,4,6131.9367004151,13213.0743689498,0.0911471330
259883000,660.0000000000,4,6211.1812067434,13474.3200544965,0.0911471330
259883000,660.0000000000,5,5323.3715945668,12266.0511544469,0.0010886080
259883000,660.0000000000,5,5276.0449413717,12534.9176415689,0.0010886080
259883000,660.0000000000,5,5289.8970225708,12807.5659862301,0.0010886080
