mmsi,times,x,y,sog,cog
257165000,2019-07-09 08:39:00,23150.2326881762,5620.4393630601,4.3,281.8
257165000,2019-07-09 08:40:00,23168.7701895516,5494.39066562557,4.1,274.2
257165000,2019-07-09 08:41:00,23168.6006228081,5367.95069368009,4.2,273.2
257165000,2019-07-09 08:42:00,23179.5710125931,5240.60206846157,4.3,280.6
257165000,2019-07-09 08:43:00,23201.6865641935,5116.39952696106,3.8,275.3
257165000,2019-07-09 08:44:00,23201.5312965828,4991.98741754338,4.3,270.5
257165000,2019-07-09 08:45:00,23212.5120053749,4863.38899300385,4.1,277
257165000,2019-07-09 08:46:00,23223.4952647151,4733.47979381644,4.3,273.7
257165000,2019-07-09 08:47:00,23223.3332039289,4592.734504481,4.5,271.2
257165000,2019-07-09 08:48:00,23234.3146458135,4453.28840882613,4.5,274.8
257165000,2019-07-09 08:49:00,23245.3029217765,4315.75066655556,4.3,272.5
257165000,2019-07-09 08:50:00,23250.7278987791,4178.81555576302,4.4,273.1
257165000,2019-07-09 08:51:00,23261.7259129141,4041.69640897757,4.4,274.9
