mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
259386000;2020-01-04 15:41:00;0.0;237.2;234.0;5;;5.454082;59.171156
259386000;2020-01-04 15:42:00;0.0;237.2;234.0;5;;5.454091;59.171139
259386000;2020-01-04 15:43:00;0.0;237.2;234.0;5;;5.454099;59.171122
259386000;2020-01-04 15:44:00;0.0;237.2;234.0;5;;5.454107;59.171106
259386000;2020-01-04 15:45:00;0.0;237.2;234.0;5;;5.454092;59.171122
259386000;2020-01-04 15:46:00;0.0;237.2;234.0;5;;5.454066;59.171156
259386000;2020-01-04 15:47:00;0.0;237.2;234.0;5;;5.454039;59.171189
259386000;2020-01-04 15:48:00;;;;;;5.45403;59.1712
259386000;2020-01-04 15:49:00;;;;;;5.45403;59.1712
259386000;2020-01-04 15:50:00;;;;;;5.45403;59.1712
259386000;2020-01-04 15:51:00;;;;;;5.45403;59.1712
259386000;2020-01-04 15:52:00;;;;;;5.45403;59.1712
259386000;2020-01-04 15:53:00;;;;;;5.45403;59.1712
259386000;2020-01-04 15:54:00;;;;;;5.45403;59.1712
259416000;2020-01-04 15:35:00;;;;;;5.3162;59.2844
259416000;2020-01-04 15:36:00;;;;;;5.3162;59.2844
259416000;2020-01-04 15:37:00;0.0;342.6;276.0;5;;5.316204;59.2844
259416000;2020-01-04 15:38:00;0.0;283.7;276.0;5;;5.316247;59.2844
259416000;2020-01-04 15:39:00;0.0;224.8;276.0;5;;5.316291;59.2844
259416000;2020-01-04 15:40:00;0.0;171.7;276.0;5;;5.316331;59.284401
259416000;2020-01-04 15:41:00;0.0;170.7;276.0;5;;5.316339;59.284412
259416000;2020-01-04 15:42:00;0.0;169.7;276.0;5;;5.316346;59.284423
259416000;2020-01-04 15:43:00;0.0;168.7;276.0;5;;5.316354;59.284434
259416000;2020-01-04 15:44:00;0.0;167.8;276.0;5;;5.316362;59.284446
259416000;2020-01-04 15:45:00;0.0;166.8;276.0;5;;5.31637;59.284457
259416000;2020-01-04 15:46:00;0.0;165.8;276.0;5;;5.316377;59.284468
259416000;2020-01-04 15:47:00;0.0;164.8;276.0;5;;5.316385;59.284479
259416000;2020-01-04 15:48:00;0.0;163.9;276.0;5;;5.316393;59.28449
259416000;2020-01-04 15:49:00;;;;;;5.3164;59.2845
259416000;2020-01-04 15:50:00;;;;;;5.3164;59.2845
259416000;2020-01-04 15:51:00;;;;;;5.3164;59.2845
